# Created by Octave 5.2.0, Sun Jan 08 18:30:08 2023 CET <ania@ania-bania>
# name: A
# type: matrix
# rows: 16
# columns: 16
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0.93315716267354709 0.3178789936302327 0.50349215146380577 0.93463659414756528 0.18767452172703489 0.30196090115700119 0.78580774007513521 0.91760014500287612 0.33002763784006844 0.26072265610116646 0.70690239328584548 0.88197688862476364 0.63534996186997428 0.43116940633448608 0.56303176050129
 0 0.37012540217225731 0.68800439580248984 0.25833938459274852 0.87509698511008116 0.55927935537331031 0.92660366238274616 0.52473688073084634 0.14037612457672141 0.68459602234165451 0.027718533439944907 0.4045932888857221 0.025847521409319309 0.95429508999344803 0.50348760770317025 0.43116940633448608
 0 0.50198775633906123 0.25683498946800393 0.76032714093180964 0.76180657240582794 0.63160210050263021 0.43007085019582569 0.2812419961233954 0.011167619399236639 0.039234356082303912 0.51414927210833516 0.30345152039130474 0.855400771176 0.23002807694480779 0.95429508999344803 0.63534996186997428
 0 0.29780720080357265 0.18451678809931951 0.12497717906183536 0.059613773209400693 0.31413113226288863 0.29821303978965719 0.5805286284009864 0.56349217925629713 0.70584529536933072 0.66460705031349598 0.58570170352420636 0.55007844714609389 0.85540077117599977 0.025847521409319309 0.88197688862476364
 0 0.051180274048783399 0.73370930580904181 0.80603205093836161 0.17763688458463703 0.36531140631167192 0.73411514479512596 0.20204389124002853 0.61615188477909888 0.011542928471601885 0.084591062845733464 0.48953255497457782 0.58570170352420636 0.30345152039130474 0.4045932888857221 0.70690239328584548
 0 0.22625476938770156 0.66215687439317039 0.530299063987002 0.033766251800081387 0.65840901302582644 0.96036991418282758 0.81302049158441569 0.41274164295705928 0.23927712933332171 0.56536319128692281 0.084591062845733464 0.66460705031349598 0.51414927210833516 0.027718533439944907 0.26072265610116646
 0 0.6724345065723808 0.28341110691676791 0.90492636975580987 0.20421300203340087 0.96071811742594992 0.69964725808166106 0.48545499815679616 0.46989798048612547 0.48204662469596099 0.23927712933332171 0.011542928471601885 0.70584529536933072 0.039234356082303912 0.68459602234165451 0.33002763784006844
 0 0.6031295248334787 0.66028586236254494 0.45687562054050518 0.50953532606330676 0.061859885920367452 0.93265138074288267 0.15542736031672783 0.073027505319603947 0.46989798048612547 0.41274164295705928 0.61615188477909888 0.56349217925629724 0.011167619399236639 0.14037612457672141 0.91760014500287612
 0 0.015557017670670952 0.0034083734608351718 0.24617786882347459 0.47391206968519423 0.77960970278746544 0.44622064207449236 0.80085897581514154 0.15542736031672783 0.48545499815679616 0.81302049158441569 0.20204389124002853 0.5805286284009864 0.2812419961233954 0.52473688073084634 0.78580774007513521
 0 0.14734942259841191 0.5476282712257684 0.7210927848495059 0.39500672289590472 0.8757788513370941 0.29576286386933159 0.44622064207449236 0.93265138074288267 0.69964725808166106 0.96036991418282758 0.73411514479512596 0.29821303978965719 0.43007085019582569 0.92660366238274616 0.30196090115700119
 0 0.63119626151654595 0.16326751507164339 0.74915952153257315 0.35376847784007004 0.28072034346593844 0.8757788513370941 0.77960970278746544 0.061859885920367452 0.96071811742594992 0.65840901302582644 0.36531140631167192 0.31413113226288863 0.63160210050263021 0.55927935537331031 0.18767452172703489
 0 0.74548264094651218 0.76140073341974368 0.47908514480841424 0.49612159395310357 0.35376847784007004 0.39500672289590472 0.47391206968519456 0.50953532606330676 0.20421300203340087 0.033766251800081387 0.17763688458463703 0.059613773209400693 0.76180657240582794 0.87509698511008116 0.93463659414756528
 0 0.9985205685259817 0.12872504042917951 0.33025629073598423 0.47908514480841424 0.74915952153257315 0.7210927848495059 0.24617786882347459 0.45687562054050518 0.90492636975580987 0.530299063987002 0.80603205093836161 0.12497717906183536 0.76032714093180964 0.25833938459274852 0.50349215146380577
 0 0.42966501120974149 0.81290741069240868 0.12872504042917951 0.76140073341974368 0.16326751507164339 0.5476282712257684 0.0034083734608351718 0.66028586236254494 0.28341110691676791 0.66215687439317039 0.73370930580904181 0.18451678809931951 0.25683498946800393 0.68800439580248973 0.3178789936302327
 0 0.61527816904331445 0.42966501120974149 0.9985205685259817 0.74548264094651218 0.63119626151654595 0.14734942259841191 0.015557017670670952 0.6031295248334787 0.6724345065723808 0.22625476938770156 0.051180274048783399 0.29780720080357292 0.50198775633906123 0.37012540217225731 0.93315716267354709


