# Created by Octave 5.2.0, Sun Jan 08 19:20:22 2023 CET <ania@ania-bania>
# name: A
# type: matrix
# rows: 16
# columns: 16
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0.077747989483984592 0.8409088419071481 0.78773646808258035 0.83977028597386882 0.16832222650374601 0.49687416703362347 0.54890798492491155 0.49573561110034392 0.25889646352350754 0.33664445300749202 0.0093128133572897686 0.45065080611480268 0.66832222650374595 0.88599364689268945 0.32733163965020223
 0 0.75041634983378225 0.59132519174093034 0.30131367033952616 0.30017511440624695 0.68076087282741249 0.33786475388716697 0.71845051230833257 0.71731195637505318 0.42730043497364911 0.26820927688079732 0.018625626714579537 0.13263197982189007 0.79164139296834635 0.22698423374623325 0.88599364689268945
 0 0.19175434259129512 0.70533154484824101 0.49306801293082142 0.25509030942070554 0.5825036940173034 0.29164139296834646 0.0007790919193892881 0.32819247651598721 0.090214773005871302 0.87795124108845191 0.3915284433453976 0.58328278593669269 0.91496055943294663 0.79164139296834635 0.66832222650374595
 0 0.40942576298023858 0.36434095799469707 0.8247457864270753 0.66451607240094401 0.75509030942070554 0.41105563454718075 0.17222715138951197 0.82819247651598704 0.91876671353574857 0.75853699950961739 0.21894182794199554 0.17385702295645414 0.58328278593669269 0.13263197982189007 0.45065080611480268
 0 0.62709718336918197 0.799683798772584 0.70142661996247502 0.21386526628614144 0.38218749278988756 0.80131367033952616 0.50931281335728973 0.21731195637505338 0.63643813392469206 0.80476036042843824 0.31719900675210455 0.21894182794199554 0.3915284433453976 0.018625626714579537 0.0093128133572897686
 0 0.068435176126694836 0.45869321191904022 0.57810745349787462 0.531884092579054 0.37287467943259783 0.86974884646622097 0.3409088419071481 0.99573561110034392 0.46689560654127099 0.96376977357489446 0.80476036042843824 0.75853699950961739 0.87795124108845179 0.26820927688079732 0.33664445300749202
 0 0.7411035364764923 0.57269956502635078 0.90978522699412856 0.081233286464251236 0.36356186607530805 0.53310439345872884 0.082012378383640533 0.5 0.91798762161635938 0.46689560654127099 0.63643813392469206 0.91876671353574857 0.090214773005871302 0.42730043497364911 0.25889646352350754
 0 0.81885152596047706 0.32311591486013297 0.10153956958542368 0.49065904944448996 0.99065904944448979 0.60153956958542365 0.82311591486013302 0.31885152596047689 0.5 0.99573561110034392 0.21731195637505338 0.82819247651598704 0.32819247651598721 0.71731195637505318 0.49573561110034392
 0 0.58201237838364062 0.1640247567672812 0.61511677184236935 0.44557424445894844 0.16324566484789191 0.99179760537776906 0.65471194340999128 0.82311591486013302 0.082012378383640533 0.3409088419071481 0.50931281335728973 0.17222715138951197 0.00077909191938914672 0.71845051230833257 0.54890798492491155
 0 0.52884000455907287 0.87401323536587705 0.40285323992494998 0.90597907289132651 0.0649884860377829 0.11121184695660355 0.99179760537776906 0.60153956958542365 0.53310439345872884 0.86974884646622097 0.80131367033952616 0.41105563454718075 0.29164139296834646 0.33786475388716697 0.49687416703362347
 0 0.58087382245036123 0.87287467943259767 0.16487553641483407 0.74574935886519533 0.57742713236144927 0.0649884860377829 0.16324566484789191 0.99065904944448979 0.36356186607530777 0.37287467943259783 0.38218749278988756 0.75509030942070543 0.5825036940173034 0.68076087282741249 0.16832222650374601
 0 0.90942576298023858 0.25346043785376338 0.49228892101143212 0.83632359588495686 0.74574935886519533 0.90597907289132651 0.44557424445894844 0.49065904944448996 0.081233286464251236 0.531884092579054 0.21386526628614144 0.66451607240094401 0.25509030942070554 0.30017511440624695 0.83977028597386882
 0 0.23797770351011577 0.91056431891351786 0.20142661996247499 0.49228892101143212 0.16487553641483407 0.40285323992494998 0.61511677184236935 0.10153956958542354 0.90978522699412856 0.57810745349787462 0.70142661996247502 0.82474578642707519 0.49306801293082142 0.30131367033952616 0.78773646808258035
 0 0.29001152140140429 0.29115007733468351 0.91056431891351786 0.25346043785376338 0.87287467943259767 0.87401323536587705 0.1640247567672812 0.32311591486013297 0.57269956502635078 0.45869321191904022 0.799683798772584 0.36434095799469707 0.70533154484824079 0.59132519174093034 0.8409088419071481
 0 0.23683914757683652 0.29001152140140429 0.23797770351011577 0.90942576298023858 0.58087382245036123 0.52884000455907287 0.58201237838364062 0.81885152596047706 0.7411035364764923 0.068435176126694836 0.62709718336918197 0.40942576298023858 0.19175434259129512 0.75041634983378225 0.077747989483984592


