# Created by Octave 7.1.0, Sun Jan 08 20:25:06 2023 UTC <root@host4239>
# name: A
# type: matrix
# rows: 14
# columns: 14
 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0.23005345616261588 0 0.61502672808130787 0.23005345616261588 0.61502672808130798 0.23005345616261588 0.38497327191869213 0.84508018424392384 0.38497327191869213 0.61502672808130798 0.84508018424392384 0.61502672808130787
 0 0.38497327191869213 0.61502672808130787 0.61502672808130798 0 0.23005345616261588 0.23005345616261588 0.23005345616261588 0 0.61502672808130798 0.61502672808130798 0.38497327191869213 0.84508018424392384 0.84508018424392384
 0 0.15491981575607611 0.76994654383738415 0.76994654383738403 0.38497327191869185 0.38497327191869213 0 0.61502672808130798 0.76994654383738415 0 0.15491981575607611 0.38497327191869213 0.38497327191869213 0.61502672808130798
 0 0.38497327191869213 0.76994654383738403 0.15491981575607611 0.76994654383738403 0 0.38497327191869213 0.61502672808130798 0.38497327191869213 0 0.76994654383738403 0.15491981575607611 0.61502672808130798 0.38497327191869213
 0 0.61502672808130798 0.23005345616261588 0.38497327191869213 0.38497327191869213 0.61502672808130787 0.23005345616261588 0.23005345616261588 0.61502672808130787 0.84508018424392384 0 0 0.61502672808130798 0.84508018424392384
 0 0.15491981575607611 0 0.38497327191869213 0.15491981575607611 0.76994654383738403 0.38497327191869185 0.61502672808130787 0.76994654383738403 0.61502672808130787 0.38497327191869213 0.76994654383738403 0 0.38497327191869213
 0 0.61502672808130798 0 0.61502672808130798 0.61502672808130798 0 0 0.23005345616261588 0.61502672808130787 0.23005345616261588 0.61502672808130787 0.61502672808130798 0.23005345616261588 0.23005345616261588
 0 0.76994654383738415 0.61502672808130798 0.76994654383738415 0 0.61502672808130787 0.38497327191869213 0 0.38497327191869185 0.23005345616261588 0.38497327191869213 0 0.23005345616261588 0.61502672808130798
 0 0.38497327191869213 0.38497327191869213 0 0.76994654383738403 0.61502672808130787 0.61502672808130798 0 0.76994654383738403 0.61502672808130787 0 0.38497327191869213 0.23005345616261588 0.23005345616261588
 0 0.76994654383738415 0.38497327191869213 0.15491981575607611 0.38497327191869213 0.76994654383738403 0 0.61502672808130798 0.15491981575607611 0.38497327191869213 0.76994654383738403 0.38497327191869185 0 0.61502672808130787
 0 0.38497327191869213 0.38497327191869213 0.76994654383738415 0.15491981575607611 0 0.76994654383738415 0.61502672808130798 0.38497327191869213 0.38497327191869213 0.15491981575607611 0.76994654383738403 0.61502672808130798 0
 0 0 0.61502672808130798 0.38497327191869213 0.38497327191869185 0.38497327191869213 0.61502672808130798 0 0 0.23005345616261588 0.76994654383738403 0.76994654383738415 0.61502672808130787 0.23005345616261588
 0 0.76994654383738415 0 0.38497327191869213 0.76994654383738415 0.38497327191869185 0.76994654383738415 0.61502672808130798 0.15491981575607611 0.61502672808130798 0.38497327191869213 0.15491981575607611 0.38497327191869213 0


