# Created by Octave 5.2.0, Sun Jan 08 23:02:28 2023 CET <ania@ania-bania>
# name: A
# type: matrix
# rows: 14
# columns: 14
 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0.73563753424463441 0.019205570435418099 0.46848733272492116 0.7599529046071033 0.8902441860846001 0.31017123096085797 0.63061755615903448 0.42973281424806858 0.51344608311217843 0.96529435894498372 0.022883167484422172 0.31349659772637456 0.31243198334568673
 0 0.42320555089894751 0.44241112133436561 0.17526091981465236 0.91600825398633767 0.33776510734601672 0.88798343369977129 0.62835680377420555 0.74791838706141611 0.63074691401456007 0.16630845871147548 0.67574554308371915 0.023947781865109971 0.31349659772637456
 0 0.42214093651826001 0.12891452360799108 0.59740185633291221 0.62171722669538121 0.49275584234456332 0.33443974058050013 0.20510439213243123 0.74459302029589935 0.94786787244722004 0.2825446752331694 0.8756950284695233 0.67574554308371915 0.022883167484422172
 0 0.7127543667602122 0.41846333946925579 0.57451868884849 0.33447159345559352 0.4890782452955591 0.78004390582099903 0.94217412925511235 0.61195403889607747 0.23515593592365569 0.89027906390778166 0.2825446752331694 0.16630845871147548 0.96529435894498372
 0 0.77034317529965046 0.76666557825064641 0.92165631324919306 0.36917723451060974 0.25942142059520973 0.83395511731143313 0.44536710303504962 0.40661258455819704 0.16010576306327209 0.23515593592365569 0.94786787244722015 0.63074691401456007 0.51344608311217843
 0 0.22219145113245592 0.27610266262288996 0.72170682786338913 0.16816313474411787 0.74597533748303124 0.056146568443889107 0.95112659035828928 0.3616538341709396 0.40661258455819704 0.61195403889607747 0.74459302029589935 0.74791838706141611 0.42973281424806831
 0 0.30590471999656593 0.81166420731980538 0.31485718109974281 0.051926918222423943 0.62867450658064961 0.62641375419582068 0.25703131035485516 0.95112659035828928 0.44536710303504962 0.94217412925511235 0.20510439213243123 0.62835680377420555 0.63061755615903448
 0 0.10501997808559986 0.69449273427294955 0.64953398388569217 0.44419252954781174 0.31155354814798958 0.30822818138247299 0.62641375419582068 0.056146568443889107 0.83395511731143313 0.78004390582099903 0.33443974058050013 0.88798343369977129 0.31017123096085769
 0 0.42546630328377655 0.81405431756016 0.85280883603701285 0.099315657531937648 0.024265484671554038 0.31155354814798958 0.62867450658064961 0.74597533748303124 0.25942142059520973 0.4890782452955591 0.49275584234456332 0.33776510734601672 0.8902441860846001
 0 0.84539334816003409 0.55442768763459438 0.39229746420048101 0.72251755455951594 0.099315657531937648 0.44419252954781174 0.051926918222423943 0.16816313474411787 0.36917723451060946 0.33447159345559352 0.62171722669538121 0.91600825398633767 0.7599529046071033
 0 0.97568462963753111 0.1046460139883489 0.26296211575241224 0.39229746420048101 0.85280883603701285 0.64953398388569217 0.31485718109974281 0.72170682786338913 0.92165631324919306 0.57451868884849 0.59740185633291221 0.17526091981465236 0.46848733272492116
 0 0.26715020151971325 0.52640286734802788 0.1046460139883489 0.55442768763459427 0.81405431756016 0.69449273427294955 0.81166420731980538 0.27610266262288996 0.76666557825064641 0.41846333946925579 0.12891452360799108 0.44241112133436561 0.019205570435417957
 0 0.71643196380921625 0.26715020151971325 0.97568462963753111 0.84539334816003409 0.42546630328377655 0.10501997808559986 0.30590471999656593 0.22219145113245592 0.77034317529965046 0.7127543667602122 0.42214093651826001 0.42320555089894751 0.73563753424463429


