# Created by Octave 5.2.0, Sun Jan 08 16:04:19 2023 CET <ania@ania-bania>
# name: A
# type: matrix
# rows: 14
# columns: 14
 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0.44809965086538728 0.47673081713186671 0.9333899036699399 0.7108327742591305 0.82536471162277569 0.17293638804903214 0.17103178467058169 0.94538894435698173 0.14795151998258022 0.67316056071939512 0.58688603839481401 0.30738320894898613 0.49363041721508782
 0 0.95446923365029956 0.43120005078216611 0.91649030358671879 0.1505922607139826 0.042567068666818447 0.50467068245672009 0.85033775550452606 0.62279031181247546 0.59971004712447396 0.32748166348688734 0.76641618189912131 0.4006388301287126 0.30738320894898613
 0 0.14071644191640112 0.12381684183317997 0.057206745503119903 0.31993986889686327 0.66857376338777219 0.9081202477668644 0.36831925817831562 0.48834349091252138 0.46335862284606943 0.96548739889488289 0.60698449293271528 0.76641618189912131 0.58688603839481401
 0 0.86121361247057326 0.030561220653453781 0.47032070710830587 0.18115348136743636 0.55841854212482467 0.25462411304199017 0.49226599404263194 0.72682216414048306 0.049408972500287522 0.54963314517065043 0.96548739889488289 0.32748166348688734 0.67316056071939512
 0 0.77493909014599227 0.66478386888304475 0.29079056360399858 0.50799292064804125 0.33335763227081705 0.058194369454461749 0.75249533699317672 0.76449437768021844 0.20161312340366816 0.049408972500287522 0.46335862284606943 0.59971004712447396 0.14795151998258022
 0 0.30014813088280717 0.10371838729527877 0.45022225257040466 0.85367181788054891 0.18540611228823684 0.35834250033726894 0.081274634142463234 0.54993276136757818 0.76449437768021844 0.72682216414048306 0.48834349091252138 0.62279031181247546 0.94538894435698173
 0 0.50271070650840566 0.83149000365769221 0.091719346608237023 0.21566608247255351 0.73364758514634298 0.41295355598028727 0.58398534065086893 0.081274634142463234 0.75249533699317672 0.49226599404263194 0.36831925817831562 0.85033775550452595 0.17103178467058169
 0 0.27706786619480556 0.80840973896969071 0.59384812265705045 0.63152033619678583 0.8699990094247475 0.73555218852479343 0.41295355598028727 0.35834250033726894 0.058194369454461749 0.25462411304199017 0.9081202477668644 0.50467068245672009 0.17293638804903214
 0 0.27516326281635528 0.58086229527764011 0.56886325459059839 0.13174450886714886 0.28394865977052935 0.8699990094247475 0.73364758514634287 0.18540611228823684 0.33335763227081705 0.55841854212482467 0.66857376338777208 0.042567068666818447 0.82536471162277569
 0 0.62273493924261158 0.92652936832544608 0.68888748732480443 0.4543313172269533 0.13174450886714886 0.63152033619678583 0.21566608247255351 0.85367181788054891 0.50799292064804125 0.18115348136743636 0.31993986889686327 0.1505922607139826 0.7108327742591305
 0 0.73726687660625689 0.38863298211534797 0.14908649773625562 0.68888748732480443 0.5688632545905985 0.59384812265705045 0.091719346608237023 0.45022225257040466 0.29079056360399858 0.47032070710830587 0.057206745503119903 0.91649030358671879 0.9333899036699399
 0 0.51470974719544738 0.28060779006818365 0.38863298211534797 0.92652936832544608 0.58086229527764011 0.80840973896969059 0.83149000365769221 0.10371838729527877 0.66478386888304475 0.030561220653453781 0.12381684183317997 0.43120005078216611 0.47673081713186671
 0 0.97136883373352068 0.51470974719544738 0.73726687660625689 0.62273493924261158 0.27516326281635528 0.27706786619480556 0.50271070650840566 0.30014813088280717 0.77493909014599216 0.86121361247057326 0.14071644191640112 0.95446923365029956 0.44809965086538728


