# Created by Octave 7.1.0, Sat Jan 07 18:50:33 2023 UTC <root@host4239>
# name: A
# type: matrix
# rows: 27
# columns: 27
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0.54996864182204386 0.45003135817795614 0.086029318274076616 0.91397068172592333 0.70454918979013004 0.29545081020987002 0.47158826875137094 0.52841173124862917 0.28467812893251765 0.71532187106748235 0.13812816412745066 0.86187183587254934 0.63200653355570946 0.36799346644429065 0.86730061654490498 0.13269938345509497 0.85058540650003689 0.14941459349996308 0.009532261291436717 0.99046773870856331 0.71960924016404615 0.2803907598359538 0.42693467694774784 0.57306532305225211 0.73880792065863587 0.26119207934136418
 0 0.45003135817795614 0.54996864182204386 0.91397068172592333 0.086029318274076616 0.29545081020987002 0.70454918979013004 0.52841173124862917 0.47158826875137094 0.71532187106748235 0.28467812893251765 0.86187183587254934 0.13812816412745066 0.36799346644429065 0.63200653355570946 0.13269938345509497 0.86730061654490498 0.14941459349996308 0.85058540650003689 0.99046773870856331 0.009532261291436717 0.2803907598359538 0.71960924016404615 0.57306532305225211 0.42693467694774784 0.26119207934136418 0.73880792065863587
 0 0.73880792065863587 0.26119207934136418 0.54996864182204386 0.45003135817795614 0.086029318274076616 0.91397068172592333 0.70454918979013004 0.29545081020987002 0.47158826875137094 0.52841173124862917 0.28467812893251765 0.71532187106748235 0.13812816412745066 0.86187183587254934 0.63200653355570946 0.36799346644429065 0.86730061654490498 0.13269938345509497 0.85058540650003689 0.14941459349996308 0.009532261291436717 0.99046773870856331 0.71960924016404615 0.2803907598359538 0.42693467694774784 0.57306532305225211
 0 0.26119207934136418 0.73880792065863587 0.45003135817795614 0.54996864182204386 0.91397068172592333 0.086029318274076616 0.29545081020987002 0.70454918979013004 0.52841173124862917 0.47158826875137094 0.71532187106748235 0.28467812893251765 0.86187183587254934 0.13812816412745066 0.36799346644429065 0.63200653355570946 0.13269938345509497 0.86730061654490498 0.14941459349996308 0.85058540650003689 0.99046773870856331 0.009532261291436717 0.2803907598359538 0.71960924016404615 0.57306532305225211 0.42693467694774784
 0 0.42693467694774784 0.57306532305225211 0.73880792065863587 0.26119207934136418 0.54996864182204386 0.45003135817795614 0.086029318274076616 0.91397068172592333 0.70454918979013004 0.29545081020987002 0.47158826875137094 0.52841173124862917 0.28467812893251765 0.71532187106748235 0.13812816412745066 0.86187183587254934 0.63200653355570946 0.36799346644429065 0.86730061654490498 0.13269938345509497 0.85058540650003689 0.14941459349996308 0.009532261291436717 0.99046773870856331 0.71960924016404615 0.2803907598359538
 0 0.57306532305225211 0.42693467694774784 0.26119207934136418 0.73880792065863587 0.45003135817795614 0.54996864182204386 0.91397068172592333 0.086029318274076616 0.29545081020987002 0.70454918979013004 0.52841173124862917 0.47158826875137094 0.71532187106748235 0.28467812893251765 0.86187183587254934 0.13812816412745066 0.36799346644429065 0.63200653355570946 0.13269938345509497 0.86730061654490498 0.14941459349996308 0.85058540650003689 0.99046773870856331 0.009532261291436717 0.2803907598359538 0.71960924016404615
 0 0.71960924016404615 0.2803907598359538 0.42693467694774784 0.57306532305225211 0.73880792065863587 0.26119207934136418 0.54996864182204386 0.45003135817795614 0.086029318274076616 0.91397068172592333 0.70454918979013004 0.29545081020987002 0.47158826875137094 0.52841173124862917 0.28467812893251765 0.71532187106748235 0.13812816412745066 0.86187183587254934 0.63200653355570946 0.36799346644429065 0.86730061654490498 0.13269938345509497 0.85058540650003689 0.14941459349996308 0.009532261291436717 0.99046773870856331
 0 0.2803907598359538 0.71960924016404615 0.57306532305225211 0.42693467694774784 0.26119207934136418 0.73880792065863587 0.45003135817795614 0.54996864182204386 0.91397068172592333 0.086029318274076616 0.29545081020987002 0.70454918979013004 0.52841173124862917 0.47158826875137094 0.71532187106748235 0.28467812893251765 0.86187183587254934 0.13812816412745066 0.36799346644429065 0.63200653355570946 0.13269938345509497 0.86730061654490498 0.14941459349996308 0.85058540650003689 0.99046773870856331 0.009532261291436717
 0 0.009532261291436717 0.99046773870856331 0.71960924016404615 0.2803907598359538 0.42693467694774784 0.57306532305225211 0.73880792065863587 0.26119207934136418 0.54996864182204386 0.45003135817795614 0.086029318274076616 0.91397068172592333 0.70454918979013004 0.29545081020987002 0.47158826875137094 0.52841173124862917 0.28467812893251765 0.71532187106748235 0.13812816412745066 0.86187183587254934 0.63200653355570946 0.36799346644429065 0.86730061654490498 0.13269938345509497 0.85058540650003689 0.14941459349996308
 0 0.99046773870856331 0.009532261291436717 0.2803907598359538 0.71960924016404615 0.57306532305225211 0.42693467694774784 0.26119207934136418 0.73880792065863587 0.45003135817795614 0.54996864182204386 0.91397068172592333 0.086029318274076616 0.29545081020987002 0.70454918979013004 0.52841173124862917 0.47158826875137094 0.71532187106748235 0.28467812893251765 0.86187183587254934 0.13812816412745066 0.36799346644429065 0.63200653355570946 0.13269938345509497 0.86730061654490498 0.14941459349996308 0.85058540650003689
 0 0.85058540650003689 0.14941459349996308 0.009532261291436717 0.99046773870856331 0.71960924016404615 0.2803907598359538 0.42693467694774784 0.57306532305225211 0.73880792065863587 0.26119207934136418 0.54996864182204386 0.45003135817795614 0.086029318274076616 0.91397068172592333 0.70454918979013004 0.29545081020987002 0.47158826875137094 0.52841173124862917 0.28467812893251765 0.71532187106748235 0.13812816412745066 0.86187183587254934 0.63200653355570946 0.36799346644429065 0.86730061654490498 0.13269938345509497
 0 0.14941459349996308 0.85058540650003689 0.99046773870856331 0.009532261291436717 0.2803907598359538 0.71960924016404615 0.57306532305225211 0.42693467694774784 0.26119207934136418 0.73880792065863587 0.45003135817795614 0.54996864182204386 0.91397068172592333 0.086029318274076616 0.29545081020987002 0.70454918979013004 0.52841173124862917 0.47158826875137094 0.71532187106748235 0.28467812893251765 0.86187183587254934 0.13812816412745066 0.36799346644429065 0.63200653355570946 0.13269938345509497 0.86730061654490498
 0 0.86730061654490498 0.13269938345509497 0.85058540650003689 0.14941459349996308 0.009532261291436717 0.99046773870856331 0.71960924016404615 0.2803907598359538 0.42693467694774784 0.57306532305225211 0.73880792065863587 0.26119207934136418 0.54996864182204386 0.45003135817795614 0.086029318274076616 0.91397068172592333 0.70454918979013004 0.29545081020987002 0.47158826875137094 0.52841173124862917 0.28467812893251765 0.71532187106748235 0.13812816412745066 0.86187183587254934 0.63200653355570946 0.36799346644429065
 0 0.13269938345509497 0.86730061654490498 0.14941459349996308 0.85058540650003689 0.99046773870856331 0.009532261291436717 0.2803907598359538 0.71960924016404615 0.57306532305225211 0.42693467694774784 0.26119207934136418 0.73880792065863587 0.45003135817795614 0.54996864182204386 0.91397068172592333 0.086029318274076616 0.29545081020987002 0.70454918979013004 0.52841173124862917 0.47158826875137094 0.71532187106748235 0.28467812893251765 0.86187183587254934 0.13812816412745066 0.36799346644429065 0.63200653355570946
 0 0.63200653355570946 0.36799346644429065 0.86730061654490498 0.13269938345509497 0.85058540650003689 0.14941459349996308 0.009532261291436717 0.99046773870856331 0.71960924016404615 0.2803907598359538 0.42693467694774784 0.57306532305225211 0.73880792065863587 0.26119207934136418 0.54996864182204386 0.45003135817795614 0.086029318274076616 0.91397068172592333 0.70454918979013004 0.29545081020987002 0.47158826875137094 0.52841173124862917 0.28467812893251765 0.71532187106748235 0.13812816412745066 0.86187183587254934
 0 0.36799346644429065 0.63200653355570946 0.13269938345509497 0.86730061654490498 0.14941459349996308 0.85058540650003689 0.99046773870856331 0.009532261291436717 0.2803907598359538 0.71960924016404615 0.57306532305225211 0.42693467694774784 0.26119207934136418 0.73880792065863587 0.45003135817795614 0.54996864182204386 0.91397068172592333 0.086029318274076616 0.29545081020987002 0.70454918979013004 0.52841173124862917 0.47158826875137094 0.71532187106748235 0.28467812893251765 0.86187183587254934 0.13812816412745066
 0 0.13812816412745066 0.86187183587254934 0.63200653355570946 0.36799346644429065 0.86730061654490498 0.13269938345509497 0.85058540650003689 0.14941459349996308 0.009532261291436717 0.99046773870856331 0.71960924016404615 0.2803907598359538 0.42693467694774784 0.57306532305225211 0.73880792065863587 0.26119207934136418 0.54996864182204386 0.45003135817795614 0.086029318274076616 0.91397068172592333 0.70454918979013004 0.29545081020987002 0.47158826875137094 0.52841173124862917 0.28467812893251765 0.71532187106748235
 0 0.86187183587254934 0.13812816412745066 0.36799346644429065 0.63200653355570946 0.13269938345509497 0.86730061654490498 0.14941459349996308 0.85058540650003689 0.99046773870856331 0.009532261291436717 0.2803907598359538 0.71960924016404615 0.57306532305225211 0.42693467694774784 0.26119207934136418 0.73880792065863587 0.45003135817795614 0.54996864182204386 0.91397068172592333 0.086029318274076616 0.29545081020987002 0.70454918979013004 0.52841173124862917 0.47158826875137094 0.71532187106748235 0.28467812893251765
 0 0.28467812893251765 0.71532187106748235 0.13812816412745066 0.86187183587254934 0.63200653355570946 0.36799346644429065 0.86730061654490498 0.13269938345509497 0.85058540650003689 0.14941459349996308 0.009532261291436717 0.99046773870856331 0.71960924016404615 0.2803907598359538 0.42693467694774784 0.57306532305225211 0.73880792065863587 0.26119207934136418 0.54996864182204386 0.45003135817795614 0.086029318274076616 0.91397068172592333 0.70454918979013004 0.29545081020987002 0.47158826875137094 0.52841173124862917
 0 0.71532187106748235 0.28467812893251765 0.86187183587254934 0.13812816412745066 0.36799346644429065 0.63200653355570946 0.13269938345509497 0.86730061654490498 0.14941459349996308 0.85058540650003689 0.99046773870856331 0.009532261291436717 0.2803907598359538 0.71960924016404615 0.57306532305225211 0.42693467694774784 0.26119207934136418 0.73880792065863587 0.45003135817795614 0.54996864182204386 0.91397068172592333 0.086029318274076616 0.29545081020987002 0.70454918979013004 0.52841173124862917 0.47158826875137094
 0 0.47158826875137094 0.52841173124862917 0.28467812893251765 0.71532187106748235 0.13812816412745066 0.86187183587254934 0.63200653355570946 0.36799346644429065 0.86730061654490498 0.13269938345509497 0.85058540650003689 0.14941459349996308 0.009532261291436717 0.99046773870856331 0.71960924016404615 0.2803907598359538 0.42693467694774784 0.57306532305225211 0.73880792065863587 0.26119207934136418 0.54996864182204386 0.45003135817795614 0.086029318274076616 0.91397068172592333 0.70454918979013004 0.29545081020987002
 0 0.52841173124862917 0.47158826875137094 0.71532187106748235 0.28467812893251765 0.86187183587254934 0.13812816412745066 0.36799346644429065 0.63200653355570946 0.13269938345509497 0.86730061654490498 0.14941459349996308 0.85058540650003689 0.99046773870856331 0.009532261291436717 0.2803907598359538 0.71960924016404615 0.57306532305225211 0.42693467694774784 0.26119207934136418 0.73880792065863587 0.45003135817795614 0.54996864182204386 0.91397068172592333 0.086029318274076616 0.29545081020987002 0.70454918979013004
 0 0.70454918979013004 0.29545081020987002 0.47158826875137094 0.52841173124862917 0.28467812893251765 0.71532187106748235 0.13812816412745066 0.86187183587254934 0.63200653355570946 0.36799346644429065 0.86730061654490498 0.13269938345509497 0.85058540650003689 0.14941459349996308 0.009532261291436717 0.99046773870856331 0.71960924016404615 0.2803907598359538 0.42693467694774784 0.57306532305225211 0.73880792065863587 0.26119207934136418 0.54996864182204386 0.45003135817795614 0.086029318274076616 0.91397068172592333
 0 0.29545081020987002 0.70454918979013004 0.52841173124862917 0.47158826875137094 0.71532187106748235 0.28467812893251765 0.86187183587254934 0.13812816412745066 0.36799346644429065 0.63200653355570946 0.13269938345509497 0.86730061654490498 0.14941459349996308 0.85058540650003689 0.99046773870856331 0.009532261291436717 0.2803907598359538 0.71960924016404615 0.57306532305225211 0.42693467694774784 0.26119207934136418 0.73880792065863587 0.45003135817795614 0.54996864182204386 0.91397068172592333 0.086029318274076616
 0 0.086029318274076616 0.91397068172592333 0.70454918979013004 0.29545081020987002 0.47158826875137094 0.52841173124862917 0.28467812893251765 0.71532187106748235 0.13812816412745066 0.86187183587254934 0.63200653355570946 0.36799346644429065 0.86730061654490498 0.13269938345509497 0.85058540650003689 0.14941459349996308 0.009532261291436717 0.99046773870856331 0.71960924016404615 0.2803907598359538 0.42693467694774784 0.57306532305225211 0.73880792065863587 0.26119207934136418 0.54996864182204386 0.45003135817795614
 0 0.91397068172592333 0.086029318274076616 0.29545081020987002 0.70454918979013004 0.52841173124862917 0.47158826875137094 0.71532187106748235 0.28467812893251765 0.86187183587254934 0.13812816412745066 0.36799346644429065 0.63200653355570946 0.13269938345509497 0.86730061654490498 0.14941459349996308 0.85058540650003689 0.99046773870856331 0.009532261291436717 0.2803907598359538 0.71960924016404615 0.57306532305225211 0.42693467694774784 0.26119207934136418 0.73880792065863587 0.45003135817795614 0.54996864182204386


