# Created by Octave 7.1.0, Sat Jan 07 19:32:58 2023 UTC <root@host4239>
# name: A
# type: matrix
# rows: 7
# columns: 7
 0 0 0 0 0 0 0
 0 0.73420151868941164 0.011089605651218805 0.42061116091281148 0.6974992478746187 0.43170076656403028 0.21585038328201514
 0 0.51835113540739652 0.52944074105861527 0.21585038328201528 0.90226002550541518 0.91334963115663392 0.43170076656403028
 0 0.30250075212538136 0.097739974494584853 0.51835113540739652 0.48164886459260353 0.90226002550541518 0.6974992478746187
 0 0.036702270814793103 0.61609110990198135 0.82085188753277782 0.51835113540739652 0.21585038328201528 0.42061116091281175
 0 0.31359035777660016 0.6271807155532001 0.61609110990198146 0.097739974494584991 0.52944074105861538 0.011089605651218805
 0 0.723111913038193 0.31359035777660016 0.036702270814792964 0.30250075212538136 0.51835113540739652 0.73420151868941164


