# Created by Octave 5.2.0, Sun Jan 08 23:22:58 2023 CET <ania@ania-bania>
# name: A
# type: matrix
# rows: 12
# columns: 12
 0 0 0 0 0 0 0 0 0 0 0 0
 0 0.9127551759703616 0.68934774125874687 0.69003871739340739 0.48962820712177035 0.98962820712177035 0.19003871739340736 0.18934774125874684 0.4127551759703616 0.5 0.31744541651966884 0.81744541651966884
 0 0.095309759450692602 0.7846575007094394 0.5619410421324853 0.36222150799550884 0.66181099772387153 0.36222150799550884 0.5619410421324853 0.78465750070943963 0.095309759450692602 0 0.31744541651966884
 0 0.59530975945069264 0.46721208418977045 0.15725080158317795 0.73412383273458659 0.034404298597610031 0.53440429859761007 0.23412383273458667 0.65725080158317795 0.96721208418977056 0.095309759450692602 0.5
 0 0.4127551759703616 0.78465750070943963 0.65725080158317795 0.14687900870494827 0.22375203985635689 0.72444301599101735 0.22375203985635703 0.14687900870494827 0.65725080158317795 0.78465750070943963 0.4127551759703616
 0 0.5 0.68934774125874687 0.061941042132485344 0.7341238327345867 0.72375203985635683 0.0010355812794027718 0.50103558127940273 0.22375203985635689 0.23412383273458667 0.5619410421324853 0.18934774125874684
 0 0.72340743471161462 0 0.19003871739340736 0.36222150799550884 0.53440429859761007 0.72444301599101735 0.0010355812794027718 0.72444301599101735 0.53440429859761007 0.36222150799550884 0.19003871739340736
 0 0.72271645857695421 0.22271645857695424 0.5 0.48962820712177035 0.16181099772387167 0.53440429859761007 0.72375203985635683 0.22375203985635689 0.034404298597610031 0.66181099772387153 0.98962820712177035
 0 0.92312696884859125 0.42243599271393079 0.92312696884859125 0 0.48962820712177035 0.36222150799550884 0.7341238327345867 0.14687900870494827 0.7341238327345867 0.36222150799550884 0.48962820712177035
 0 0.42312696884859125 0.12284650298556792 0.62284650298556787 0.92312696884859125 0.5 0.19003871739340736 0.061941042132485344 0.65725080158317795 0.15725080158317795 0.5619410421324853 0.69003871739340739
 0 0.22271645857695424 0.42243599271393079 0.12284650298556792 0.42243599271393079 0.22271645857695424 0 0.68934774125874687 0.78465750070943963 0.46721208418977073 0.7846575007094394 0.68934774125874687
 0 0.22340743471161476 0.22271645857695424 0.42312696884859125 0.92312696884859125 0.72271645857695421 0.72340743471161462 0.5 0.4127551759703616 0.59530975945069264 0.095309759450692602 0.9127551759703616


