# Created by Octave 5.2.0, Sun Jan 08 16:34:37 2023 CET <ania@ania-bania>
# name: A
# type: matrix
# rows: 15
# columns: 15
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0.54895650082294378 0.9757079660811605 0.69133027838737593 0.36776557167309448 0.67425200451537204 0.70132036582000634 0.17701339379921166 0.65794967742565258 0.42325063529721652 0.037408116807613072 0.60869100669902554 0.2345927771591681 0.12396081087096089 0.11661464377600954
 0 0.43234185704693434 0.40804982312809479 0.55042360069252683 0.94248120628446086 0.92540293241245708 0.25895772655936888 0.76171911584320851 0.71834842744885485 0.9645856689468596 0.34404410832881988 0.52948447973062895 0.7266691400821842 0.24193894425411944 0.12396081087096089
 0 0.424995689951983 0.28408901225713379 0.97541929064450972 0.79422836149466047 0.49277239992887217 0.50276248736150242 0.3120103094876196 0.29570798239790008 0.0176382518751102 0.87803297488351162 0.82877430415688458 0.64011644601883622 0.7266691400821842 0.2345927771591681
 0 0.31436372366377563 0.16611087887397522 0.74082651348534168 0.10859208515843612 0.23388758885086455 0.95949998858971031 0.44518310400154598 0.73536720975410419 0.4843658405359485 0.82045359152355524 0.25213120442336917 0.82877430415688458 0.52948447973062895 0.60869100669902554
 0 0.94026549412391813 0.68138068304591071 0.24875015056232558 0.49990107845941067 0.17415308297478269 0.32651694797184533 0.52782237568989643 0.49444177472817313 0.54992683835229506 0.91308295064453593 0.82045359152355524 0.87803297488351162 0.34404410832881988 0.037408116807613072
 0 0.51154838401533065 0.87856534339746573 0.3353028446256735 0.57910760542780715 0.13674496616716961 0.83806533198717592 0.46612222496344385 0.14836393630793601 0.88028429321777657 0.54992683835229494 0.4843658405359485 0.017638251875110342 0.96458566894685949 0.42325063529721652
 0 0.12570586552572738 0.064005714799274763 0.14664498648762511 0.2798177810015518 0.83010897464596278 0.41481469668995974 0.59182809048917129 0.70082126709188008 0.14836393630793601 0.49444177472817313 0.73536720975410419 0.29570798239790036 0.71834842744885474 0.65794967742565258
 0 0.89100682339729109 0.44346415418123536 0.097386315760998099 0.8564608807350671 0.29612010809127104 0.87347966304031655 0.9338784130635186 0.59182809048917129 0.46612222496344385 0.52782237568989643 0.44518310400154598 0.3120103094876196 0.76171911584320851 0.17701339379921166
 0 0.37194310702373207 0.68970139567923994 0.95778103876939935 0.28813849363488109 0.35369949145122748 0.82042708011206578 0.87347966304031655 0.41481469668995974 0.83806533198717592 0.32651694797184533 0.95949998858971031 0.50276248736150253 0.25895772655936888 0.70132036582000634
 0 0.84763613500293733 0.64633070728488629 0.67971130824660952 0.62422624462248766 0.26107013233024673 0.35369949145122748 0.29612010809127104 0.83010897464596278 0.13674496616716961 0.17415308297478269 0.23388758885086455 0.49277239992887217 0.92540293241245708 0.67425200451537204
 0 0.87470449630757174 0.14909209656872582 0.66340898115689007 0.37322487540433197 0.62422624462248766 0.28813849363488109 0.8564608807350671 0.2798177810015518 0.57910760542780715 0.49990107845941067 0.10859208515843612 0.79422836149466047 0.94248120628446086 0.36776557167309448
 0 0.18119092914984927 0.48264689071563754 0.4726568032830073 0.66340898115689007 0.67971130824660952 0.95778103876939935 0.097386315760998099 0.14664498648762511 0.3353028446256735 0.24875015056232558 0.74082651348534168 0.97541929064450972 0.55042360069252683 0.69133027838737582
 0 0.85762622243556785 0.46556861684363376 0.48264689071563754 0.14909209656872596 0.64633070728488629 0.68970139567923994 0.44346415418123536 0.064005714799274915 0.87856534339746573 0.68138068304591071 0.16611087887397522 0.28408901225713379 0.40804982312809479 0.9757079660811605
 0 0.57324853474178317 0.85762622243556785 0.18119092914984927 0.87470449630757174 0.84763613500293733 0.37194310702373207 0.89100682339729109 0.12570586552572738 0.51154838401533076 0.94026549412391824 0.31436372366377563 0.424995689951983 0.43234185704693434 0.54895650082294367


