# Created by Octave 7.1.0, Mon Jan 09 00:01:55 2023 UTC <root@host4239>
# name: A
# type: matrix
# rows: 14
# columns: 14
 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0.12482757319068542 0.24965514638137085 0.44573119359317587 0.064106487802959106 0.75839630263193303 0.51482225384376956 0.91233010210270915 0.62482757319068549 0.33732504427866172 0.73483289253760131 0.49125884374943785 0.18554865857841174 0.80392395278819484
 0 0.32090362040249076 0.57055876678386142 0.89146238718635196 0.70591372860794022 0.018578837646697263 0.46929460368750769 0.62322840315828376 0.73323372250519969 0.15822866468115235 0.26823398402806808 0.42216778349884437 0.87288354953965464 0.18554865857841174
 0 0.93927891461227364 0.38501010820544984 0.8307413017986256 0.77002021641089924 0.27876137266146156 0.34785243291205503 0.19607604721180505 0.062507317770557499 0.88501010820544956 0.70751289864034195 0.57394416919909419 0.4221677834988441 0.49125884374943785
 0 0.63356872944124754 0.69767521724420667 0.33948245804918786 0.403588945852147 0.037157675293394671 0.30232478275579333 0.76892369126532645 0.32964477665305258 0.90857351829978139 0.12858415699361317 0.70751289864034195 0.26823398402806825 0.73483289253760131
 0 0.38999468065308424 0.14839098328501721 0.40857351829978134 0.66875605331454568 0.42715235594647877 0.81714703659956289 0.479821992320901 0.65891837191841052 0.93213692839411311 0.90857351829978139 0.88501010820544956 0.15822866468115235 0.33732504427866172
 0 0.78750252891202366 0.30232478275579333 0.25679713259953152 0.13535496182407886 0.089827311667817031 0.60464956551158655 0.3921520944236101 0.76732452123292483 0.65891837191841052 0.32964477665305258 0.062507317770557499 0.73323372250519969 0.62482757319068549
 0 0.5 0.4123301021027091 0.12322840315828382 0.69607604721180505 0.26892369126532645 0.97982199232090117 0.8921520944236101 0.3921520944236101 0.479821992320901 0.76892369126532645 0.19607604721180505 0.62322840315828376 0.91233010210270915
 0 0.21249747108797645 0.83732504427866172 0.94573119359317603 0.2750047888585338 0.54214224774102904 0.87141584300638686 0.97982199232090117 0.60464956551158666 0.81714703659956289 0.30232478275579333 0.34785243291205503 0.46929460368750769 0.51482225384376956
 0 0.61000531934691593 0.94733036362557776 0.7682339840280682 0.49501542755236561 0.51857883764669732 0.54214224774102904 0.26892369126532645 0.089827311667817031 0.42715235594647877 0.037157675293394671 0.27876137266146156 0.018578837646697405 0.75839630263193314
 0 0.36643127055875246 0.10126416309635376 0.63466525458682055 0.073944169199094231 0.49501542755236561 0.2750047888585338 0.69607604721180505 0.13535496182407886 0.66875605331454568 0.403588945852147 0.77002021641089946 0.70591372860794022 0.064106487802959106
 0 0.060721085387726317 0.55197992913716409 0.4828888688865704 0.63466525458682066 0.7682339840280682 0.94573119359317603 0.12322840315828382 0.25679713259953152 0.40857351829978134 0.33948245804918786 0.8307413017986256 0.89146238718635207 0.44573119359317587
 0 0.67909637959750957 0.86464503817592131 0.55197992913716409 0.10126416309635376 0.94733036362557776 0.83732504427866172 0.4123301021027091 0.30232478275579333 0.14839098328501721 0.69767521724420678 0.38501010820544984 0.57055876678386142 0.24965514638137085
 0 0.87517242680931462 0.67909637959750957 0.060721085387726317 0.36643127055875246 0.61000531934691593 0.21249747108797631 0.5 0.78750252891202366 0.38999468065308424 0.63356872944124765 0.93927891461227364 0.32090362040249076 0.12482757319068542


