# Created by Octave 5.2.0, Sun Jan 08 20:25:45 2023 CET <ania@ania-bania>
# name: A
# type: matrix
# rows: 16
# columns: 16
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0.45038634653123161 0.46573791010739957 0.14004057148034657 0.284831958440879 0.7309955679825676 0.50642860521996069 0.077169084999518731 0.13102897315123563 0.68064262662000397 0.66529106304383634 0.99098840167088909 0.8461970147103568 0.40003340516866798 0.62460036793127494 0.053859888151717043
 0 0.39652645837951456 0.86226436848691412 0.551918593436029 0.37101264176950838 0.9619676382717296 0.18356428505081129 0.52973780206776233 0.15433816999903746 0.75781171161952277 0.29207380151212331 0.60241957656300826 0.78332552822952883 0.19237053172730786 0.97077388494822603 0.62460036793127494
 0 0.82578597859995673 0.23766400055563908 0.37770457203598579 0.21215018394563318 0.47740784182080126 0.84379587556041535 0.63613300211905499 0.036166407287723065 0.21038042868776652 0.79850240673208395 0.6584618352517374 0.82401622334209002 0.55875856546692193 0.19237053172730773 0.40003340516866798
 0 0.050352941362563491 0.89149048353868798 0.97767116686731759 0.26250312530819664 0.54311234675953257 0.58380304187209375 0.5209315553912659 0.36712857010162259 0.31677562873905923 0.47563808656293471 0.38945740323430506 0.10462544479342606 0.82401622334209002 0.78332552822952883 0.84619701471035658
 0 0.60418933182087498 0.66989383675960634 0.18533404030867792 0.4163061105978399 0.14730167858040755 0.20334393726913674 0.81477511216125587 0.80576351383214495 0.20157418201127009 0.13586967707253866 0.620429473523467 0.38945740323430506 0.6584618352517374 0.60241957656300826 0.99098840167088909
 0 0.45939794486034269 0.078938840257385373 0.8189460065690638 0.47917759707866775 0.15631327690951846 0.66274188212947915 0.28952462059776612 0.95481568364160252 0.49541773878126005 0.87587684338421712 0.13586967707253866 0.47563808656293471 0.79850240673208395 0.29207380151212331 0.66529106304383623
 0 0.78509528348739543 0.2598447919239058 0.55368834869389572 0.43848690196610646 0.54488210201739928 0.99745081908564293 0.074619904085161684 0.75526253070516569 0.97016724721777026 0.49541773878126005 0.20157418201127009 0.31677562873905923 0.21038042868776652 0.75781171161952277 0.68064262662000419
 0 0.76974371991122748 0.57019056697479076 0.71924273678424822 0.15787768051477061 0.48883984332867009 0.37066808061735584 0.39397727746515737 0.52500625061639317 0.75526253070516569 0.95481568364160252 0.80576351383214495 0.36712857010162259 0.036166407287723065 0.15433816999903746 0.13102897315123563
 0 0.31935737337999598 0.10445265686739127 0.57920216530390167 0.87304572207389164 0.75784427534610244 0.86423947539739521 0.31680819246563879 0.39397727746515737 0.074619904085161684 0.28952462059776612 0.81477511216125575 0.5209315553912659 0.6361330021190551 0.52973780206776233 0.077169084999518731
 0 0.37321726153171303 0.70792619848787663 0.1673241433482191 0.78686503874526192 0.52687220505694055 0.18710379556654455 0.86423947539739521 0.37066808061735584 0.99745081908564293 0.66274188212947915 0.2033439372691366 0.58380304187209375 0.84379587556041535 0.18356428505081129 0.50642860521996069
 0 0.94395774131127097 0.33252656641915179 0.3415381647482626 0.94572749656913746 0.011432001507868869 0.52687220505694055 0.75784427534610244 0.48883984332867009 0.54488210201739928 0.15631327690951846 0.14730167858040755 0.54311234675953257 0.47740784182080126 0.9619676382717296 0.7309955679825676
 0 0.71939077854866396 0.67870008343610277 0.74157156991693052 0.89537455520657394 0.94572749656913746 0.78686503874526192 0.87304572207389164 0.15787768051477061 0.43848690196610646 0.47917759707866775 0.4163061105978399 0.26250312530819664 0.21215018394563318 0.37101264176950866 0.284831958440879
 0 0.16555438809035261 0.90029673021518453 0.53390869647557038 0.74157156991693074 0.3415381647482626 0.1673241433482191 0.57920216530390167 0.71924273678424822 0.55368834869389572 0.8189460065690638 0.18533404030867792 0.97767116686731759 0.37770457203598579 0.551918593436029 0.14004057148034657
 0 0.31034577505088518 0.49125172671740547 0.90029673021518453 0.67870008343610277 0.33252656641915179 0.70792619848787663 0.10445265686739127 0.57019056697479076 0.2598447919239058 0.078938840257385373 0.66989383675960634 0.89149048353868809 0.23766400055563908 0.86226436848691412 0.46573791010739957
 0 0.98464843642383204 0.3103457750508849 0.16555438809035261 0.71939077854866396 0.94395774131127097 0.37321726153171303 0.31935737337999598 0.76974371991122748 0.78509528348739543 0.45939794486034241 0.60418933182087498 0.050352941362563491 0.82578597859995673 0.39652645837951456 0.45038634653123161


