# Created by Octave 5.2.0, Sun Jan 08 15:59:05 2023 CET <ania@ania-bania>
# name: A
# type: matrix
# rows: 14
# columns: 14
 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0.072205487029128268 0.92228402212756055 0.41262201591323827 0.63651820985584018 0.43241766405580739 0.61521925501311703 0.1804331741680015 0.36323476512531122 0.15913421932527838 0.38303041326788001 0.87336840705355789 0.72344694215199024 0.79565242918111845
 0 0.27655305784800982 0.19883707997557051 0.53925360885968043 0.25348779658796006 0.27328344473052874 0.25198448988780575 0 0.74801551011219425 0.7267165552694711 0.74651220341204005 0.46074639114031973 0.80116292002442968 0.72344694215199024
 0 0.3487585448771382 0.47539013782358047 0.88801215373681863 0.45232487656353054 0.96245851849177699 0.16505575759165578 0.70897072190381705 0.63978782297332104 0.18370278728548245 0.38630002638536109 0.89643366831360782 0.46074639114031973 0.87336840705355789
 0 0.19883707997557035 0.39767415995114069 0.014643746683260687 0.65116195653910092 0.011374133565779754 0.70430936645133613 0.47212052470609939 0.19883707997557035 0.92555363524504164 0.69336479349980473 0.38630002638536109 0.74651220341204005 0.38303041326788001
 0 0.68917507376124809 0.73809068883525086 0.42726576259649895 0.26813154327122074 0.70054920732702786 0.24356297531101653 0.50171212735145743 0.45232487656353054 0.97494088603296858 0.92555363524504164 0.18370278728548245 0.7267165552694711 0.15913421932527838
 0 0.91307126770385005 0.45232487656353054 0.99157848542321081 0.90464975312706086 0.54141498800174959 0.15663424301486656 0.26486193015373982 0.70581267315149043 0.45232487656353054 0.19883707997557035 0.63978782297332104 0.74801551011219425 0.36323476512531122
 0 0.70897072190381705 0.47212052470609939 0.50171212735145743 0.26486193015373982 0.97383265205755676 0.79339947788955534 0.97383265205755676 0.26486193015373982 0.50171212735145743 0.47212052470609939 0.70897072190381705 0 0.1804331741680015
 0 0.89177231286112679 0.45082156986337607 0.70430936645133613 0.95779716303929618 0.51684642004154535 0.40861873290267231 0.79339947788955534 0.15663424301486656 0.24356297531101653 0.70430936645133613 0.16505575759165578 0.25198448988780575 0.61521925501311703
 0 0.45698623201601146 0.19883707997557051 0.24822433076349742 0.72560832129405928 0.77499557208198633 0.51684642004154535 0.97383265205755676 0.54141498800174959 0.70054920732702786 0.011374133565779754 0.96245851849177699 0.27328344473052901 0.43241766405580739
 0 0.63978782297332104 0.94685259008776468 0.17904143183300153 0.45232487656353054 0.72560832129405928 0.95779716303929607 0.26486193015373982 0.90464975312706086 0.26813154327122074 0.65116195653910092 0.45232487656353054 0.25348779658796006 0.63651820985584018
 0 0.4356872771732882 0.92555363524504153 0.72295639614516283 0.17904143183300153 0.24822433076349742 0.70430936645133613 0.50171212735145743 0.99157848542321081 0.42726576259649895 0.014643746683260687 0.88801215373681863 0.53925360885968043 0.41262201591323827
 0 0.65958347111589 0.94534928338761048 0.92555363524504153 0.94685259008776479 0.19883707997557035 0.45082156986337607 0.47212052470609939 0.45232487656353054 0.73809068883525086 0.39767415995114069 0.47539013782358047 0.19883707997557035 0.92228402212756055
 0 0.14992146490156771 0.65958347111589 0.4356872771732882 0.63978782297332104 0.45698623201601146 0.89177231286112679 0.70897072190381705 0.91307126770385005 0.68917507376124809 0.19883707997557035 0.3487585448771382 0.27655305784800982 0.072205487029128268


