# Created by Octave 5.1.0, Tue Sep 14 19:12:06 2021 GMT <unknown@Ola>
# name: F_norm
# type: scalar
2.7419177335050743e-13


# name: H
# type: complex matrix
# rows: 63
# columns: 63
 (1,0) (-0.071711390429932284,-0.99742542402056611) (-0.071711390429932284,0.99742542402056611) (0.27700123855592312,0.96086956130292978) (0.27700123855592312,-0.96086956130292978) (-0.68263452825001802,0.73075994747993389) (-0.68263452825001802,-0.73075994747993389) (-0.99214607657354426,0.12508462231514861) (-0.99214607657354426,-0.12508462231514861) (0.85154401681747072,-0.52428311762097324) (0.85154401681747072,0.52428311762097324) (0.64842486217598883,0.76127865996102251) (0.64842486217598883,-0.76127865996102251) (0.21778896432090197,0.97599588473519139) (0.21778896432090197,-0.97599588473519139) (0.070511045316428489,0.99751099868040771) (0.070511045316428489,-0.99751099868040771) (0.18224269264239129,0.98325357918415457) (0.18224269264239129,-0.98325357918415457) (0.99105457935594543,0.13345718690880021) (0.99105457935594543,-0.13345718690880021) (-0.84372968981939023,-0.53676830245206864) (-0.84372968981939023,0.53676830245206864) (-0.87036767598957077,0.49240238483633852) (-0.87036767598957077,-0.49240238483633852) (0.8468314461279095,-0.53186135585217431) (0.8468314461279095,0.53186135585217431) (-0.72497584595599851,-0.6887742901563505) (-0.72497584595599851,0.6887742901563505) (0.84872522834091491,0.52883408246600583) (0.84872522834091491,-0.52883408246600583) (0.85228645174872708,0.5230753331648933) (0.85228645174872708,-0.5230753331648933) (-0.51038264638908315,-0.8599474136625308) (-0.51038264638908315,0.8599474136625308) (0.18920712001846465,0.98193720050434896) (0.18920712001846465,-0.98193720050434896) (0.21535447640228678,0.97653594377959119) (0.21535447640228678,-0.97653594377959119) (0.80888411188629494,0.58796810588493642) (0.80888411188629494,-0.58796810588493642) (-0.94804615260943448,-0.31813282213950955) (-0.94804615260943448,0.31813282213950955) (0.47816166599811771,-0.87827183785540153) (0.47816166599811771,0.87827183785540153) (-0.8552663751972609,-0.5181886022067046) (-0.8552663751972609,0.5181886022067046) (0.8194556753046327,0.5731425618561482) (0.8194556753046327,-0.5731425618561482) (0.81971039540237534,-0.5727782011121596) (0.81971039540237534,0.5727782011121596) (0.53868808568180593,0.84250527971311351) (0.53868808568180593,-0.84250527971311351) (-0.76124798189095155,-0.64846087782298356) (-0.76124798189095155,0.64846087782298356) (-0.51609203402174497,-0.856533135622492) (-0.51609203402174497,0.856533135622492) (-0.96075377431132203,0.27740256874540542) (-0.96075377431132203,-0.27740256874540542) (-0.91057198566293562,-0.41335052791288146) (-0.91057198566293562,0.41335052791288146) (-0.507945898995393,0.8613889735153113) (-0.507945898995393,-0.8613889735153113)
 (1,0) (-0.507945898995393,-0.8613889735153113) (-0.507945898995393,0.8613889735153113) (-0.071711390429932284,0.99742542402056611) (-0.071711390429932284,-0.99742542402056611) (0.27700123855592312,-0.96086956130292978) (0.27700123855592312,0.96086956130292978) (-0.68263452825001802,-0.73075994747993389) (-0.68263452825001802,0.73075994747993389) (-0.99214607657354426,-0.12508462231514861) (-0.99214607657354426,0.12508462231514861) (0.85154401681747072,0.52428311762097324) (0.85154401681747072,-0.52428311762097324) (0.64842486217598883,-0.76127865996102251) (0.64842486217598883,0.76127865996102251) (0.21778896432090197,-0.97599588473519139) (0.21778896432090197,0.97599588473519139) (0.070511045316428489,-0.99751099868040771) (0.070511045316428489,0.99751099868040771) (0.18224269264239129,-0.98325357918415457) (0.18224269264239129,0.98325357918415457) (0.99105457935594543,-0.13345718690880021) (0.99105457935594543,0.13345718690880021) (-0.84372968981939023,0.53676830245206864) (-0.84372968981939023,-0.53676830245206864) (-0.87036767598957077,-0.49240238483633852) (-0.87036767598957077,0.49240238483633852) (0.8468314461279095,0.53186135585217431) (0.8468314461279095,-0.53186135585217431) (-0.72497584595599851,0.6887742901563505) (-0.72497584595599851,-0.6887742901563505) (0.84872522834091491,-0.52883408246600583) (0.84872522834091491,0.52883408246600583) (0.85228645174872708,-0.5230753331648933) (0.85228645174872708,0.5230753331648933) (-0.51038264638908315,0.8599474136625308) (-0.51038264638908315,-0.8599474136625308) (0.18920712001846465,-0.98193720050434896) (0.18920712001846465,0.98193720050434896) (0.21535447640228678,-0.97653594377959119) (0.21535447640228678,0.97653594377959119) (0.80888411188629494,-0.58796810588493642) (0.80888411188629494,0.58796810588493642) (-0.94804615260943448,0.31813282213950955) (-0.94804615260943448,-0.31813282213950955) (0.47816166599811771,0.87827183785540153) (0.47816166599811771,-0.87827183785540153) (-0.8552663751972609,0.5181886022067046) (-0.8552663751972609,-0.5181886022067046) (0.8194556753046327,-0.5731425618561482) (0.8194556753046327,0.5731425618561482) (0.81971039540237534,0.5727782011121596) (0.81971039540237534,-0.5727782011121596) (0.53868808568180593,-0.84250527971311351) (0.53868808568180593,0.84250527971311351) (-0.76124798189095155,0.64846087782298356) (-0.76124798189095155,-0.64846087782298356) (-0.51609203402174497,0.856533135622492) (-0.51609203402174497,-0.856533135622492) (-0.96075377431132203,-0.27740256874540542) (-0.96075377431132203,0.27740256874540542) (-0.91057198566293562,0.41335052791288146) (-0.91057198566293562,-0.41335052791288146)
 (1,0) (-0.507945898995393,0.8613889735153113) (-0.507945898995393,-0.8613889735153113) (-0.071711390429932284,-0.99742542402056611) (-0.071711390429932284,0.99742542402056611) (0.27700123855592312,0.96086956130292978) (0.27700123855592312,-0.96086956130292978) (-0.68263452825001802,0.73075994747993389) (-0.68263452825001802,-0.73075994747993389) (-0.99214607657354426,0.12508462231514861) (-0.99214607657354426,-0.12508462231514861) (0.85154401681747072,-0.52428311762097324) (0.85154401681747072,0.52428311762097324) (0.64842486217598883,0.76127865996102251) (0.64842486217598883,-0.76127865996102251) (0.21778896432090197,0.97599588473519139) (0.21778896432090197,-0.97599588473519139) (0.070511045316428489,0.99751099868040771) (0.070511045316428489,-0.99751099868040771) (0.18224269264239129,0.98325357918415457) (0.18224269264239129,-0.98325357918415457) (0.99105457935594543,0.13345718690880021) (0.99105457935594543,-0.13345718690880021) (-0.84372968981939023,-0.53676830245206864) (-0.84372968981939023,0.53676830245206864) (-0.87036767598957077,0.49240238483633852) (-0.87036767598957077,-0.49240238483633852) (0.8468314461279095,-0.53186135585217431) (0.8468314461279095,0.53186135585217431) (-0.72497584595599851,-0.6887742901563505) (-0.72497584595599851,0.6887742901563505) (0.84872522834091491,0.52883408246600583) (0.84872522834091491,-0.52883408246600583) (0.85228645174872708,0.5230753331648933) (0.85228645174872708,-0.5230753331648933) (-0.51038264638908315,-0.8599474136625308) (-0.51038264638908315,0.8599474136625308) (0.18920712001846465,0.98193720050434896) (0.18920712001846465,-0.98193720050434896) (0.21535447640228678,0.97653594377959119) (0.21535447640228678,-0.97653594377959119) (0.80888411188629494,0.58796810588493642) (0.80888411188629494,-0.58796810588493642) (-0.94804615260943448,-0.31813282213950955) (-0.94804615260943448,0.31813282213950955) (0.47816166599811771,-0.87827183785540153) (0.47816166599811771,0.87827183785540153) (-0.8552663751972609,-0.5181886022067046) (-0.8552663751972609,0.5181886022067046) (0.8194556753046327,0.5731425618561482) (0.8194556753046327,-0.5731425618561482) (0.81971039540237534,-0.5727782011121596) (0.81971039540237534,0.5727782011121596) (0.53868808568180593,0.84250527971311351) (0.53868808568180593,-0.84250527971311351) (-0.76124798189095155,-0.64846087782298356) (-0.76124798189095155,0.64846087782298356) (-0.51609203402174497,-0.856533135622492) (-0.51609203402174497,0.856533135622492) (-0.96075377431132203,0.27740256874540542) (-0.96075377431132203,-0.27740256874540542) (-0.91057198566293562,-0.41335052791288146) (-0.91057198566293562,0.41335052791288146)
 (1,0) (-0.91057198566293562,0.41335052791288146) (-0.91057198566293562,-0.41335052791288146) (-0.507945898995393,-0.8613889735153113) (-0.507945898995393,0.8613889735153113) (-0.071711390429932284,0.99742542402056611) (-0.071711390429932284,-0.99742542402056611) (0.27700123855592312,-0.96086956130292978) (0.27700123855592312,0.96086956130292978) (-0.68263452825001802,-0.73075994747993389) (-0.68263452825001802,0.73075994747993389) (-0.99214607657354426,-0.12508462231514861) (-0.99214607657354426,0.12508462231514861) (0.85154401681747072,0.52428311762097324) (0.85154401681747072,-0.52428311762097324) (0.64842486217598883,-0.76127865996102251) (0.64842486217598883,0.76127865996102251) (0.21778896432090197,-0.97599588473519139) (0.21778896432090197,0.97599588473519139) (0.070511045316428489,-0.99751099868040771) (0.070511045316428489,0.99751099868040771) (0.18224269264239129,-0.98325357918415457) (0.18224269264239129,0.98325357918415457) (0.99105457935594543,-0.13345718690880021) (0.99105457935594543,0.13345718690880021) (-0.84372968981939023,0.53676830245206864) (-0.84372968981939023,-0.53676830245206864) (-0.87036767598957077,-0.49240238483633852) (-0.87036767598957077,0.49240238483633852) (0.8468314461279095,0.53186135585217431) (0.8468314461279095,-0.53186135585217431) (-0.72497584595599851,0.6887742901563505) (-0.72497584595599851,-0.6887742901563505) (0.84872522834091491,-0.52883408246600583) (0.84872522834091491,0.52883408246600583) (0.85228645174872708,-0.5230753331648933) (0.85228645174872708,0.5230753331648933) (-0.51038264638908315,0.8599474136625308) (-0.51038264638908315,-0.8599474136625308) (0.18920712001846465,-0.98193720050434896) (0.18920712001846465,0.98193720050434896) (0.21535447640228678,-0.97653594377959119) (0.21535447640228678,0.97653594377959119) (0.80888411188629494,-0.58796810588493642) (0.80888411188629494,0.58796810588493642) (-0.94804615260943448,0.31813282213950955) (-0.94804615260943448,-0.31813282213950955) (0.47816166599811771,0.87827183785540153) (0.47816166599811771,-0.87827183785540153) (-0.8552663751972609,0.5181886022067046) (-0.8552663751972609,-0.5181886022067046) (0.8194556753046327,-0.5731425618561482) (0.8194556753046327,0.5731425618561482) (0.81971039540237534,0.5727782011121596) (0.81971039540237534,-0.5727782011121596) (0.53868808568180593,-0.84250527971311351) (0.53868808568180593,0.84250527971311351) (-0.76124798189095155,0.64846087782298356) (-0.76124798189095155,-0.64846087782298356) (-0.51609203402174497,0.856533135622492) (-0.51609203402174497,-0.856533135622492) (-0.96075377431132203,-0.27740256874540542) (-0.96075377431132203,0.27740256874540542)
 (1,0) (-0.91057198566293562,-0.41335052791288146) (-0.91057198566293562,0.41335052791288146) (-0.507945898995393,0.8613889735153113) (-0.507945898995393,-0.8613889735153113) (-0.071711390429932284,-0.99742542402056611) (-0.071711390429932284,0.99742542402056611) (0.27700123855592312,0.96086956130292978) (0.27700123855592312,-0.96086956130292978) (-0.68263452825001802,0.73075994747993389) (-0.68263452825001802,-0.73075994747993389) (-0.99214607657354426,0.12508462231514861) (-0.99214607657354426,-0.12508462231514861) (0.85154401681747072,-0.52428311762097324) (0.85154401681747072,0.52428311762097324) (0.64842486217598883,0.76127865996102251) (0.64842486217598883,-0.76127865996102251) (0.21778896432090197,0.97599588473519139) (0.21778896432090197,-0.97599588473519139) (0.070511045316428489,0.99751099868040771) (0.070511045316428489,-0.99751099868040771) (0.18224269264239129,0.98325357918415457) (0.18224269264239129,-0.98325357918415457) (0.99105457935594543,0.13345718690880021) (0.99105457935594543,-0.13345718690880021) (-0.84372968981939023,-0.53676830245206864) (-0.84372968981939023,0.53676830245206864) (-0.87036767598957077,0.49240238483633852) (-0.87036767598957077,-0.49240238483633852) (0.8468314461279095,-0.53186135585217431) (0.8468314461279095,0.53186135585217431) (-0.72497584595599851,-0.6887742901563505) (-0.72497584595599851,0.6887742901563505) (0.84872522834091491,0.52883408246600583) (0.84872522834091491,-0.52883408246600583) (0.85228645174872708,0.5230753331648933) (0.85228645174872708,-0.5230753331648933) (-0.51038264638908315,-0.8599474136625308) (-0.51038264638908315,0.8599474136625308) (0.18920712001846465,0.98193720050434896) (0.18920712001846465,-0.98193720050434896) (0.21535447640228678,0.97653594377959119) (0.21535447640228678,-0.97653594377959119) (0.80888411188629494,0.58796810588493642) (0.80888411188629494,-0.58796810588493642) (-0.94804615260943448,-0.31813282213950955) (-0.94804615260943448,0.31813282213950955) (0.47816166599811771,-0.87827183785540153) (0.47816166599811771,0.87827183785540153) (-0.8552663751972609,-0.5181886022067046) (-0.8552663751972609,0.5181886022067046) (0.8194556753046327,0.5731425618561482) (0.8194556753046327,-0.5731425618561482) (0.81971039540237534,-0.5727782011121596) (0.81971039540237534,0.5727782011121596) (0.53868808568180593,0.84250527971311351) (0.53868808568180593,-0.84250527971311351) (-0.76124798189095155,-0.64846087782298356) (-0.76124798189095155,0.64846087782298356) (-0.51609203402174497,-0.856533135622492) (-0.51609203402174497,0.856533135622492) (-0.96075377431132203,0.27740256874540542) (-0.96075377431132203,-0.27740256874540542)
 (1,0) (-0.96075377431132203,-0.27740256874540542) (-0.96075377431132203,0.27740256874540542) (-0.91057198566293562,0.41335052791288146) (-0.91057198566293562,-0.41335052791288146) (-0.507945898995393,-0.8613889735153113) (-0.507945898995393,0.8613889735153113) (-0.071711390429932284,0.99742542402056611) (-0.071711390429932284,-0.99742542402056611) (0.27700123855592312,-0.96086956130292978) (0.27700123855592312,0.96086956130292978) (-0.68263452825001802,-0.73075994747993389) (-0.68263452825001802,0.73075994747993389) (-0.99214607657354426,-0.12508462231514861) (-0.99214607657354426,0.12508462231514861) (0.85154401681747072,0.52428311762097324) (0.85154401681747072,-0.52428311762097324) (0.64842486217598883,-0.76127865996102251) (0.64842486217598883,0.76127865996102251) (0.21778896432090197,-0.97599588473519139) (0.21778896432090197,0.97599588473519139) (0.070511045316428489,-0.99751099868040771) (0.070511045316428489,0.99751099868040771) (0.18224269264239129,-0.98325357918415457) (0.18224269264239129,0.98325357918415457) (0.99105457935594543,-0.13345718690880021) (0.99105457935594543,0.13345718690880021) (-0.84372968981939023,0.53676830245206864) (-0.84372968981939023,-0.53676830245206864) (-0.87036767598957077,-0.49240238483633852) (-0.87036767598957077,0.49240238483633852) (0.8468314461279095,0.53186135585217431) (0.8468314461279095,-0.53186135585217431) (-0.72497584595599851,0.6887742901563505) (-0.72497584595599851,-0.6887742901563505) (0.84872522834091491,-0.52883408246600583) (0.84872522834091491,0.52883408246600583) (0.85228645174872708,-0.5230753331648933) (0.85228645174872708,0.5230753331648933) (-0.51038264638908315,0.8599474136625308) (-0.51038264638908315,-0.8599474136625308) (0.18920712001846465,-0.98193720050434896) (0.18920712001846465,0.98193720050434896) (0.21535447640228678,-0.97653594377959119) (0.21535447640228678,0.97653594377959119) (0.80888411188629494,-0.58796810588493642) (0.80888411188629494,0.58796810588493642) (-0.94804615260943448,0.31813282213950955) (-0.94804615260943448,-0.31813282213950955) (0.47816166599811771,0.87827183785540153) (0.47816166599811771,-0.87827183785540153) (-0.8552663751972609,0.5181886022067046) (-0.8552663751972609,-0.5181886022067046) (0.8194556753046327,-0.5731425618561482) (0.8194556753046327,0.5731425618561482) (0.81971039540237534,0.5727782011121596) (0.81971039540237534,-0.5727782011121596) (0.53868808568180593,-0.84250527971311351) (0.53868808568180593,0.84250527971311351) (-0.76124798189095155,0.64846087782298356) (-0.76124798189095155,-0.64846087782298356) (-0.51609203402174497,0.856533135622492) (-0.51609203402174497,-0.856533135622492)
 (1,0) (-0.96075377431132203,0.27740256874540542) (-0.96075377431132203,-0.27740256874540542) (-0.91057198566293562,-0.41335052791288146) (-0.91057198566293562,0.41335052791288146) (-0.507945898995393,0.8613889735153113) (-0.507945898995393,-0.8613889735153113) (-0.071711390429932284,-0.99742542402056611) (-0.071711390429932284,0.99742542402056611) (0.27700123855592312,0.96086956130292978) (0.27700123855592312,-0.96086956130292978) (-0.68263452825001802,0.73075994747993389) (-0.68263452825001802,-0.73075994747993389) (-0.99214607657354426,0.12508462231514861) (-0.99214607657354426,-0.12508462231514861) (0.85154401681747072,-0.52428311762097324) (0.85154401681747072,0.52428311762097324) (0.64842486217598883,0.76127865996102251) (0.64842486217598883,-0.76127865996102251) (0.21778896432090197,0.97599588473519139) (0.21778896432090197,-0.97599588473519139) (0.070511045316428489,0.99751099868040771) (0.070511045316428489,-0.99751099868040771) (0.18224269264239129,0.98325357918415457) (0.18224269264239129,-0.98325357918415457) (0.99105457935594543,0.13345718690880021) (0.99105457935594543,-0.13345718690880021) (-0.84372968981939023,-0.53676830245206864) (-0.84372968981939023,0.53676830245206864) (-0.87036767598957077,0.49240238483633852) (-0.87036767598957077,-0.49240238483633852) (0.8468314461279095,-0.53186135585217431) (0.8468314461279095,0.53186135585217431) (-0.72497584595599851,-0.6887742901563505) (-0.72497584595599851,0.6887742901563505) (0.84872522834091491,0.52883408246600583) (0.84872522834091491,-0.52883408246600583) (0.85228645174872708,0.5230753331648933) (0.85228645174872708,-0.5230753331648933) (-0.51038264638908315,-0.8599474136625308) (-0.51038264638908315,0.8599474136625308) (0.18920712001846465,0.98193720050434896) (0.18920712001846465,-0.98193720050434896) (0.21535447640228678,0.97653594377959119) (0.21535447640228678,-0.97653594377959119) (0.80888411188629494,0.58796810588493642) (0.80888411188629494,-0.58796810588493642) (-0.94804615260943448,-0.31813282213950955) (-0.94804615260943448,0.31813282213950955) (0.47816166599811771,-0.87827183785540153) (0.47816166599811771,0.87827183785540153) (-0.8552663751972609,-0.5181886022067046) (-0.8552663751972609,0.5181886022067046) (0.8194556753046327,0.5731425618561482) (0.8194556753046327,-0.5731425618561482) (0.81971039540237534,-0.5727782011121596) (0.81971039540237534,0.5727782011121596) (0.53868808568180593,0.84250527971311351) (0.53868808568180593,-0.84250527971311351) (-0.76124798189095155,-0.64846087782298356) (-0.76124798189095155,0.64846087782298356) (-0.51609203402174497,-0.856533135622492) (-0.51609203402174497,0.856533135622492)
 (1,0) (-0.51609203402174497,0.856533135622492) (-0.51609203402174497,-0.856533135622492) (-0.96075377431132203,-0.27740256874540542) (-0.96075377431132203,0.27740256874540542) (-0.91057198566293562,0.41335052791288146) (-0.91057198566293562,-0.41335052791288146) (-0.507945898995393,-0.8613889735153113) (-0.507945898995393,0.8613889735153113) (-0.071711390429932284,0.99742542402056611) (-0.071711390429932284,-0.99742542402056611) (0.27700123855592312,-0.96086956130292978) (0.27700123855592312,0.96086956130292978) (-0.68263452825001802,-0.73075994747993389) (-0.68263452825001802,0.73075994747993389) (-0.99214607657354426,-0.12508462231514861) (-0.99214607657354426,0.12508462231514861) (0.85154401681747072,0.52428311762097324) (0.85154401681747072,-0.52428311762097324) (0.64842486217598883,-0.76127865996102251) (0.64842486217598883,0.76127865996102251) (0.21778896432090197,-0.97599588473519139) (0.21778896432090197,0.97599588473519139) (0.070511045316428489,-0.99751099868040771) (0.070511045316428489,0.99751099868040771) (0.18224269264239129,-0.98325357918415457) (0.18224269264239129,0.98325357918415457) (0.99105457935594543,-0.13345718690880021) (0.99105457935594543,0.13345718690880021) (-0.84372968981939023,0.53676830245206864) (-0.84372968981939023,-0.53676830245206864) (-0.87036767598957077,-0.49240238483633852) (-0.87036767598957077,0.49240238483633852) (0.8468314461279095,0.53186135585217431) (0.8468314461279095,-0.53186135585217431) (-0.72497584595599851,0.6887742901563505) (-0.72497584595599851,-0.6887742901563505) (0.84872522834091491,-0.52883408246600583) (0.84872522834091491,0.52883408246600583) (0.85228645174872708,-0.5230753331648933) (0.85228645174872708,0.5230753331648933) (-0.51038264638908315,0.8599474136625308) (-0.51038264638908315,-0.8599474136625308) (0.18920712001846465,-0.98193720050434896) (0.18920712001846465,0.98193720050434896) (0.21535447640228678,-0.97653594377959119) (0.21535447640228678,0.97653594377959119) (0.80888411188629494,-0.58796810588493642) (0.80888411188629494,0.58796810588493642) (-0.94804615260943448,0.31813282213950955) (-0.94804615260943448,-0.31813282213950955) (0.47816166599811771,0.87827183785540153) (0.47816166599811771,-0.87827183785540153) (-0.8552663751972609,0.5181886022067046) (-0.8552663751972609,-0.5181886022067046) (0.8194556753046327,-0.5731425618561482) (0.8194556753046327,0.5731425618561482) (0.81971039540237534,0.5727782011121596) (0.81971039540237534,-0.5727782011121596) (0.53868808568180593,-0.84250527971311351) (0.53868808568180593,0.84250527971311351) (-0.76124798189095155,0.64846087782298356) (-0.76124798189095155,-0.64846087782298356)
 (1,0) (-0.51609203402174497,-0.856533135622492) (-0.51609203402174497,0.856533135622492) (-0.96075377431132203,0.27740256874540542) (-0.96075377431132203,-0.27740256874540542) (-0.91057198566293562,-0.41335052791288146) (-0.91057198566293562,0.41335052791288146) (-0.507945898995393,0.8613889735153113) (-0.507945898995393,-0.8613889735153113) (-0.071711390429932284,-0.99742542402056611) (-0.071711390429932284,0.99742542402056611) (0.27700123855592312,0.96086956130292978) (0.27700123855592312,-0.96086956130292978) (-0.68263452825001802,0.73075994747993389) (-0.68263452825001802,-0.73075994747993389) (-0.99214607657354426,0.12508462231514861) (-0.99214607657354426,-0.12508462231514861) (0.85154401681747072,-0.52428311762097324) (0.85154401681747072,0.52428311762097324) (0.64842486217598883,0.76127865996102251) (0.64842486217598883,-0.76127865996102251) (0.21778896432090197,0.97599588473519139) (0.21778896432090197,-0.97599588473519139) (0.070511045316428489,0.99751099868040771) (0.070511045316428489,-0.99751099868040771) (0.18224269264239129,0.98325357918415457) (0.18224269264239129,-0.98325357918415457) (0.99105457935594543,0.13345718690880021) (0.99105457935594543,-0.13345718690880021) (-0.84372968981939023,-0.53676830245206864) (-0.84372968981939023,0.53676830245206864) (-0.87036767598957077,0.49240238483633852) (-0.87036767598957077,-0.49240238483633852) (0.8468314461279095,-0.53186135585217431) (0.8468314461279095,0.53186135585217431) (-0.72497584595599851,-0.6887742901563505) (-0.72497584595599851,0.6887742901563505) (0.84872522834091491,0.52883408246600583) (0.84872522834091491,-0.52883408246600583) (0.85228645174872708,0.5230753331648933) (0.85228645174872708,-0.5230753331648933) (-0.51038264638908315,-0.8599474136625308) (-0.51038264638908315,0.8599474136625308) (0.18920712001846465,0.98193720050434896) (0.18920712001846465,-0.98193720050434896) (0.21535447640228678,0.97653594377959119) (0.21535447640228678,-0.97653594377959119) (0.80888411188629494,0.58796810588493642) (0.80888411188629494,-0.58796810588493642) (-0.94804615260943448,-0.31813282213950955) (-0.94804615260943448,0.31813282213950955) (0.47816166599811771,-0.87827183785540153) (0.47816166599811771,0.87827183785540153) (-0.8552663751972609,-0.5181886022067046) (-0.8552663751972609,0.5181886022067046) (0.8194556753046327,0.5731425618561482) (0.8194556753046327,-0.5731425618561482) (0.81971039540237534,-0.5727782011121596) (0.81971039540237534,0.5727782011121596) (0.53868808568180593,0.84250527971311351) (0.53868808568180593,-0.84250527971311351) (-0.76124798189095155,-0.64846087782298356) (-0.76124798189095155,0.64846087782298356)


# name: argn
# type: sq_string
# elements: 1
# length: 1
x


# name: info
# type: complex matrix
# rows: 1
# columns: 47
 (1.1102230246251565e-16,-2.2204460492503131e-16) (-8.3266726846886741e-16,8.8817841970012523e-16) (2.2204460492503131e-16,1.2212453270876722e-15) (9.9920072216264089e-16,1.3322676295501878e-15) (-5.5511151231257827e-16,9.9920072216264089e-16) (-3.3306690738754696e-16,2.1094237467877974e-15) (-1.1102230246251565e-15,-1.2212453270876722e-15) (1.4432899320127035e-15,-1.2212453270876722e-15) (0,-2.1094237467877974e-15) (8.8817841970012523e-16,1.609823385706477e-15) (9.9920072216264089e-16,7.7715611723760958e-16) (-1.1102230246251565e-16,-1.2212453270876722e-15) (-2.2204460492503131e-16,-1.3322676295501878e-15) (-8.8817841970012523e-16,-6.6613381477509392e-16) (-1.4432899320127035e-15,7.7715611723760958e-16) (-1.4432899320127035e-15,1.3322676295501878e-15) (8.3266726846886741e-16,1.2212453270876722e-15) (-9.4368957093138306e-16,2.7755575615628914e-15) (-1.3322676295501878e-15,1.6653345369377348e-16) (-9.9920072216264089e-16,-1.7763568394002505e-15) (2.2204460492503131e-16,1.7763568394002505e-15) (-3.8857805861880479e-16,2.2204460492503131e-16) (-4.9960036108132044e-16,-3.1086244689504383e-15) (2.7755575615628914e-16,-4.4408920985006262e-16) (-1.3322676295501878e-15,2.6645352591003757e-15) (3.3306690738754696e-16,-3.3306690738754696e-16) (1.4432899320127035e-15,1.6653345369377348e-15) (6.106226635438361e-16,5.5511151231257827e-16) (6.6613381477509392e-16,4.4408920985006262e-16) (-1.0547118733938987e-15,-2.2204460492503131e-16) (8.3266726846886741e-16,-2.2204460492503131e-16) (5.5511151231257827e-16,7.7715611723760958e-16) (-7.5633943552588789e-16,7.7715611723760958e-16) (9.9920072216264089e-16,-4.4408920985006262e-16) (-1.1102230246251565e-16,1.1102230246251565e-15) (-3.3861802251067274e-15,-1.1102230246251565e-15) (-2.2204460492503131e-15,1.1102230246251565e-15) (-6.6613381477509392e-16,-3.8857805861880479e-16) (9.9920072216264089e-16,-2.2204460492503131e-16) (-8.8817841970012523e-16,3.8857805861880479e-16) (0,2.0122792321330962e-16) (-9.9920072216264089e-16,-1.7763568394002505e-15) (2.7755575615628914e-15,-6.6613381477509392e-16) (-2.2204460492503131e-16,7.2164496600635175e-16) (4.9092674370143641e-16,-8.8817841970012523e-16) (-1.3877787807814457e-17,6.6613381477509392e-16) (1.1102230246251565e-15,-2.7200464103316335e-15)


# name: is_convergent
# type: scalar
7.0142746432629132e-14


# name: is_unimodular
# type: matrix
# rows: 1
# columns: 31
 1.0000000000000004 1 1 0.99999999999999956 0.99999999999999989 1 1 1.0000000000000002 1.0000000000000002 1 1 1 0.99999999999999989 0.99999999999999978 1.0000000000000002 0.99999999999999989 1 0.99999999999999978 1 1.0000000000000002 0.99999999999999967 0.99999999999999989 0.99999999999999989 0.99999999999999989 0.99999999999999989 0.99999999999999989 1 1 1 1 1.0000000000000002


# name: spectrum
# type: matrix
# rows: 1
# columns: 63
 7.9372539331937739 7.937253933193781 7.9372539331937872 7.9372539331937801 7.9372539331937695 7.9372539331937739 7.9372539331937855 7.9372539331937872 7.9372539331937872 7.937253933193781 7.9372539331937686 7.9372539331937713 7.9372539331937793 7.9372539331937677 7.9372539331937944 7.9372539331937597 7.9372539331937704 7.937253933193757 7.937253933193765 7.9372539331937713 7.9372539331937695 7.9372539331937801 7.9372539331937757 7.9372539331937926 7.9372539331937633 7.9372539331937793 7.9372539331937668 7.9372539331937784 7.9372539331937748 7.9372539331937819 7.9372539331937775 7.9372539331937668 7.9372539331937757 7.9372539331937775 7.9372539331937739 7.9372539331937837 7.9372539331937721 7.9372539331937801 7.9372539331937899 7.9372539331937499 7.9372539331937499 7.9372539331937704 7.937253933193773 7.9372539331937819 7.9372539331937784 7.937253933193781 7.9372539331937819 7.9372539331937748 7.9372539331937864 7.937253933193781 7.9372539331937766 7.9372539331937837 7.9372539331937713 7.9372539331937828 7.9372539331937686 7.9372539331937721 7.9372539331937695 7.9372539331937935 7.9372539331937597 7.9372539331937855 7.9372539331937721 7.9372539331937872 7.9372539331937784


# name: x
# type: complex matrix
# rows: 1
# columns: 31
