# Created by Octave 6.2.0, Sat Sep 25 17:56:33 2021 UTC <root@0x05>
# name: H
# type: complex matrix
# rows: 127
# columns: 127
 (1,0) (0.99999999999999967,0) (0.99999999999999967,-2.7755575615628907e-17) (0.99999999999999978,0) (0.99999999999999967,0) (0.99999999999999978,0) (0.99999999999999978,-5.5511151231257815e-17) (0.99999999999999956,-2.7755575615628907e-17) (0.99999999999999978,0) (0.99999999999999967,5.5511151231257815e-17) (0.99999999999999967,0) (0.99999999999999978,0) (0.99999999999999978,0) (0.99999999999999978,5.5511151231257815e-17) (0.99999999999999978,0) (0.99999999999999978,0) (0.99999999999999967,0) (0.99999999999999978,0) (0.99999999999999978,0) (1,0) (0.99999999999999967,0) (0.99999999999999978,5.5511151231257815e-17) (0.99999999999999978,5.5511151231257815e-17) (0.99999999999999978,0) (0.99999999999999978,-2.7755575615628907e-17) (0.99999999999999967,5.5511151231257815e-17) (0.99999999999999978,0) (0.99999999999999978,2.7755575615628907e-17) (0.99999999999999978,5.5511151231257815e-17) (0.99999999999999978,5.5511151231257815e-17) (0.99999999999999967,0) (0.99999999999999978,0) (0.99999999999999978,5.5511151231257815e-17) (0.99999999999999978,0) (0.99999999999999978,0) (0.99999999999999978,5.5511151231257815e-17) (1,0) (0.99999999999999978,-5.5511151231257815e-17) (0.99999999999999978,5.5511151231257815e-17) (0.99999999999999978,0) (1,0) (0.99999999999999978,0) (0.99999999999999967,0) (0.99999999999999978,0) (0.99999999999999967,5.5511151231257815e-17) (1,0) (0.99999999999999978,0) (0.99999999999999978,5.5511151231257815e-17) (0.99999999999999978,-5.5511151231257815e-17) (0.99999999999999978,5.5511151231257815e-17) (0.99999999999999967,5.5511151231257815e-17) (0.99999999999999978,0) (0.99999999999999978,5.5511151231257815e-17) (0.99999999999999978,0) (0.99999999999999978,0) (0.99999999999999978,5.5511151231257815e-17) (0.99999999999999967,-5.5511151231257815e-17) (0.99999999999999978,0) (0.99999999999999978,0) (0.99999999999999967,0) (0.99999999999999978,0) (0.99999999999999967,-5.5511151231257815e-17) (0.99999999999999978,1.3877787807814454e-17) (0.99999999999999978,0) (0.99999999999999967,0) (0.99999999999999978,-1.3877787807814454e-17) (0.99999999999999967,0) (0.99999999999999978,0) (0.99999999999999978,5.5511151231257815e-17) (0.99999999999999978,0) (0.99999999999999967,0) (0.99999999999999956,-5.5511151231257815e-17) (0.99999999999999978,-5.5511151231257815e-17) (0.99999999999999978,0) (0.99999999999999967,5.5511151231257815e-17) (0.99999999999999978,0) (0.99999999999999978,-2.7755575615628907e-17) (0.99999999999999978,0) (0.99999999999999978,0) (0.99999999999999978,0) (0.99999999999999978,0) (0.99999999999999978,0) (0.99999999999999978,0) (0.99999999999999978,-5.5511151231257815e-17) (0.99999999999999978,-5.5511151231257815e-17) (0.99999999999999978,0) (0.99999999999999978,0) (1,0) (0.99999999999999978,-6.9388939039072268e-18) (0.99999999999999978,5.5511151231257815e-17) (0.99999999999999967,-5.5511151231257815e-17) (0.99999999999999978,0) (0.99999999999999978,0) (1,0) (0.99999999999999978,0) (0.99999999999999967,0) (0.99999999999999978,5.5511151231257815e-17) (0.99999999999999978,0) (0.99999999999999978,0) (0.99999999999999967,0) (0.99999999999999967,0) (0.99999999999999978,0) (0.99999999999999978,0) (0.99999999999999978,0) (0.99999999999999978,5.5511151231257815e-17) (0.99999999999999978,3.4694469519536134e-18) (0.99999999999999967,2.7755575615628907e-17) (0.99999999999999978,-5.5511151231257815e-17) (0.99999999999999978,-5.5511151231257815e-17) (0.99999999999999978,0) (0.99999999999999967,-3.4694469519536134e-18) (0.99999999999999978,0) (0.99999999999999967,-5.5511151231257815e-17) (0.99999999999999978,0) (0.99999999999999967,0) (0.99999999999999978,0) (0.99999999999999978,-1.7347234759768067e-18) (0.99999999999999978,5.5511151231257815e-17) (0.99999999999999967,0) (0.99999999999999978,0) (0.99999999999999978,0) (0.99999999999999978,0) (0.99999999999999978,0) (0.99999999999999978,0) (0.99999999999999978,-2.7755575615628907e-17) (0.99999999999999978,0) (0.99999999999999978,8.6736173798840335e-19)
 (1,-5.5511151231257827e-17) (-1.8182555932279192,-2.2794218445401855) (0.88571871867118668,1.0612728710622876) (-1.1759601315873267,0.23493417375000675) (2.2444236307059628,-0.18801637101035218) (0.21468154133020495,0.6898706309990561) (1.0399041554142732,-1.7857810364675999) (0.05454933521629346,-0.55034099751078525) (-1.5421519003604931,5.7728918239710802) (-0.014158926479441697,0.50043586228911152) (0.22357891816290987,1.1612903199056017) (-1.2091403110591599,0.019598752005398068) (-1.1153908187087749,2.5148649283258133) (0.23022310603942372,-0.36383577723336752) (-2.7859717184646011,3.1642346488680868) (0.3961818646100323,0.23483555384252774) (1.4786634412261346,1.1212188675685626) (-1.4083394982447601,1.154352276284262) (1.7077304692338913,1.0582952347682182) (1.0285257065003441,-1.5417640924653342) (-0.44641822713093493,0.95838380049572847) (0.11782764528083978,-0.79097839304832318) (1.7751520836744235,1.2055967023877647) (-0.58252195283901609,0.46175568064973732) (0.63556191672186824,0.71006280320019777) (1.2058074218792205,1.6507287181217898) (-1.2921096528655798,1.8660097656730736) (-0.052669827105584766,-2.2989196269248779) (-0.2208231093001678,0.35386762724741105) (-1.4642124502333798,-0.25264118583466444) (0.0092523189292102459,-0.69251405918651265) (-1.3103754302256478,-0.88976076989181307) (4.9546794945403549,-0.50323102083208582) (0.41671365073098054,0.32316070802588709) (0.221066324116725,-2.2686376583357242) (1.210533604073071,-0.51300349499901354) (-1.4708352884642952,-0.1184912177549996) (-0.75631088961674986,-1.0861285045722209) (0.89441834013415855,-1.7878798212317879) (-0.5025299517894356,-0.11720866892071538) (-1.1465602658945802,-0.53433065418032222) (-1.2645760444365231,0.58790973006729041) (-0.46005645269059992,3.3663463928299846) (0.18631962359270027,-0.39338211488484898) (3.6474437704490628,2.5017817568671439) (-0.4353659132155121,0.31531913735666267) (-2.9896822285287818,-0.54850089604906005) (-0.15564180368900987,0.50730479066940581) (-3.6640100110027936,-2.3951100408593029) (-0.38803682575365173,-0.22134298849186446) (-2.1894944237111549,-2.2624015136796958) (1.0267191819131707,-0.71188921296949204) (0.33993113376562417,-0.78938289758187841) (-1.6536573209694003,2.7656859424146876) (0.14152934456683802,0.45540898506067951) (0.63314621044520247,-1.378899949713621) (1.023196756072857,-1.5519104220708029) (0.84367518969977506,0.65351527413846699) (-0.52893211591442191,-1.7447550900529429) (0.03054990114383227,0.63535606194888394) (1.3455913425200143,-1.7770384390547271) (-0.30351685358381553,2.9132585304298555) (-0.37557806302082652,0.06112192080584905) (-0.44638584724684355,-1.0917046553542478) (4.6485612459497681,-1.5783718157415991) (-0.35250379498363693,0.10396215007578674) (-3.9813206680482578,-0.61587868613851948) (0.60151228663780199,-0.23812567790609832) (-0.38548916758575813,-0.67482012763906774) (-0.80355949527483239,-0.94520976443738181) (-1.9386875966612733,0.058716438363876633) (1.8098561006570097,-0.59220842963645082) (1.9653005500916374,1.1199675273297895) (-1.5675768201075995,0.43460254935831388) (0.31098031535975523,-0.67944004208472863) (-1.2504923398882428,1.9941362090450307) (1.0591450971586889,-0.8047305977455419) (-0.11893187236888059,-1.1222336259807713) (0.30378019171951787,0.019201511661923881) (1.5099902585418197,-2.5960763124058381) (-0.37391670933454058,0.64256779992868585) (-2.3258777838683091,3.0718878497595155) (0.88689104634121996,-0.20935929562471661) (-1.3626588115069906,0.80679428824546195) (-0.81848833890911821,-0.55486129429814168) (1.2559081867312729,-0.38311015440337132) (0.4575749418754978,1.3356096275751095) (0.35090442545840794,-1.6233820533488574) (-0.49774376675869814,0.84853574879117832) (1.7626994521781953,4.2497063117725338) (-1.0276427266352866,-0.59134968597507531) (-0.11894002188554453,0.53036517458208599) (0.75276839911658011,1.4142257603826125) (-0.95550937711830219,-1.0197904802300439) (-1.0381694275488682,2.0100255877825082) (0.028748102629126637,0.50546708264346718) (1.4966421982767804,-0.41936315250168443) (2.2415325822167453,-1.7116426252374906) (0.43139944667261187,0.093386927271483844) (5.0313952728038949,-0.7421247931074757) (1.1804698448727189,-0.53755599242996088) (0.86844943387912799,-0.44500346600632873) (-0.25975996195122614,-0.3428584686775642) (-4.525253378928789,-0.52328385012095047) (-0.45693885045726745,-2.3618327714447038) (0.65701543791257311,-0.27814347128698041) (1.0514807037201188,-1.0955820594093388) (-0.74655467512848628,0.18501960987109289) (-1.5646320744433062,-0.70842848916201606) (0.070546565248129633,0.79203315965847443) (0.76911682961174122,-0.91763660953751192) (1.6475629947175345,-1.8314196903138567) (1.1765227449184759,-0.63626519020398176) (-0.29852268305540969,-0.87435015896898627) (0.65680574423933735,3.3905073977631441) (0.18470680965919267,-0.35715292854039971) (-5.5016758428433716,-3.0881108811248006) (-0.19444655346528339,-0.67914654615081071) (0.8986432574707659,2.4933605877598861) (0.49056670499292698,0.20606740244116178) (-0.85579938409199774,-0.10132096335139235) (0.74517216367667072,-0.91908727017946867) (-2.0475419218274409,-2.1311596149624132) (-0.20883316340631444,0.68216505282345763) (-0.76632471142912206,1.368523848046441) (3.4947218212293416,-1.0976402846919113) (-0.44721850443358013,0.11984713997888621)
 (1,0) (2.5189209405708239,5.7719152707463515) (-3.89452166299683,7.7855558564626302) (2.1117053585057257,2.8912283920165316) (5.8325274716084685,-0.11041544750207261) (-0.4327339570870315,-3.487915221944478) (-2.8491375820566409,-1.510416260522242) (1.5575517227206017,1.9149099812168275) (-5.8020017086303319,-4.1567379679809111) (5.50430022787297,3.3834930617624077) (1.272374738880504,0.12755775628910973) (-0.17111182654547741,3.0841161404732267) (-4.4230487684135333,5.66299260823018) (-0.82259551975689404,-2.4224955143283031) (-0.089725230890101954,-3.9194921712014752) (4.1879779755788133,-0.21790240815887982) (-0.23036533615589927,-1.8314491648377291) (7.1161029792577741,1.6211379690424019) (7.8349678171209041,1.0243648365510669) (-7.9317481914642505,1.3278438199248588) (-1.1888258565126566,-4.061708827215206) (-1.2112012533910395,-1.3666480221856583) (-3.131360806509647,1.9828555309477887) (3.3843044629742982,0.64442592291117673) (1.3892258419259313,0.64095645955035097) (1.9117194839652156,-3.7481123365061602) (9.7420254398332506,2.3488025704478979) (-7.485709604862004,-8.4283514185210517) (-1.4480370953071346,-1.4815119034450519) (-1.1195396983883104,0.73381297768055131) (0.95884897769041211,-2.0051381462500677) (1.8134940754481392,-1.5247110143230995) (12.382891657159774,11.701465780380939) (-3.8687311067258299,-4.1481084475317092) (-2.2102580832105154,1.3618381507983408) (0.27093074286479313,6.4669510849225986) (4.1829741902556767,-0.24549196483162194) (-1.1090113825763963,-4.0696978211015677) (5.6752675622187834,0.66952699650550684) (1.8185727733700354,-1.2872428708216461) (-0.84613192840147422,-1.1276600747775538) (-3.6792902419260276,-0.98962859746640519) (0.38395621533280855,10.226519429562524) (-2.132035136191305,-2.3785077674163642) (-4.0125216097135157,1.0907841809507632) (4.9926558859589587,1.2017329325428061) (-3.4697896725355739,0.64411703971303824) (-2.3514719961540687,2.5703168438928832) (-4.5553574122710287,2.1019792743095005) (-0.88713079628760338,-4.1293325157607423) (0.033997406578731668,-3.0375528641293492) (7.6226128428636253,3.7514590763545099) (-0.14416743136117671,2.3147293895768497) (-2.1264763866158334,-5.5909217844515133) (2.9136982023187294,1.5895207213821043) (-1.4449167860513064,-0.59558092668981222) (1.7747175717072481,5.8275025688410347) (-4.2749219482673642,0.28687641676361414) (-2.4640006062464783,3.404081802643153) (-2.4966321457877845,0.20157506583756854) (-1.9935956142645515,-2.3245192005076523) (-7.4551388517155965,-11.969302676980288) (-0.48842084263949315,2.3571736801554408) (-0.27499070864538327,-0.9295080710555621) (5.4805068358510871,11.240850127480481) (3.6574696829179141,-1.3445758389099807) (-3.1714729921486891,-0.40983296338182268) (5.6249865028024386,0.21587313041328415) (0.64337003802008785,0.87479338134473672) (1.1913238788356697,-1.708000628807347) (-2.3677017163218679,-4.6264780045867484) (7.9487636899332346,-0.67470116678601832) (-8.3216560285780492,-4.1600228206379795) (6.9385850300084915,3.8752423255207806) (1.0719842589423279,-2.3964863714692397) (-1.193617001687985,-3.6063428572228067) (1.1586600170242818,-6.6623516653377006) (1.535840067889418,2.8553518090683641) (-0.16145323327027092,0.72413441378319565) (-1.4856509150149999,1.300463745138202) (-1.2170848277055863,-4.6662907399513669) (0.82590880057966909,6.1315601817863188) (4.7571411152720575,-5.9059367636405344) (2.7284106573464131,-1.5067169600251866) (-3.2071977595130292,-1.0735432212147575) (2.3737140782183044,1.4931548781961732) (-1.4265986634358181,-3.7410688780535843) (-5.0115973814532087,-0.73001897272670291) (-1.8911713318189831,-2.9793819120900773) (9.0069908589550352,3.7990678049103761) (-4.4881029487462785,10.893255083385325) (-1.1746852062850857,0.746633030317432) (1.8807361332811707,-0.012596200384800277) (-2.6928652651351364,4.0164702588615464) (-6.827692896085634,0.097499391486287335) (1.9207950198383283,1.5589199298547305) (-0.11578594740826091,-1.695645591374066) (-7.4590309250418656,5.8311299782549648) (-2.6466291475132486,0.4737749113282082) (-4.5891128629375677,-1.5645738359069579) (-13.560538854658493,4.372629488461472) (-2.1943808108900229,1.6304403738889137) (0.68708742803895451,0.59144829690500678) (-1.1346098528803867,-4.0772672969863608) (4.3735535900142182,-23.261207794275037) (1.2003227851416249,3.5072817244274148) (-1.3714473140558041,1.8959698063222539) (1.7808092992020439,-1.7866692651348386) (-2.5764899036134539,-1.2257496621246737) (-1.6610668404173583,2.4376083755781792) (-1.3250821624346305,-1.5724689881752352) (-0.77027480302552154,6.323809426929464) (-3.4036198020081243,6.2499198418605264) (1.4243995438313035,2.2572041604798563) (-6.6624600119441748,1.7618787834587368) (-2.5603883462466706,-1.5619320827234753) (5.2006149723660418,-1.7245836033383199) (4.5682396233197293,-8.473321593586892) (-3.7804360323186939,1.4356771570437141) (0.9395669495170379,-2.8973227742614496) (0.70591091774739001,0.69464579108581925) (1.922225526456899,-1.0748202987006423) (7.4336724425151788,1.335176165044986) (-4.4570830411236191,0.93362881875167614) (1.1617045973837923,2.1192774130257885) (5.5973710066151865,-11.074966875061813) (3.4947218212293412,-1.0976402846919111)
 (1,5.5511151231257827e-17) (-0.28710258297566271,-0.74242166849797675) (-1.6512284461947841,1.7091778116373342) (1.5402345438990934,-2.3978549549584569) (0.87765126043491692,2.0188878791910931) (0.01874536014747874,1.1504666513731467) (-1.5059749415004893,-1.2897587941843915) (-0.37850729492348428,0.30621612129028564) (-3.9987638903411757,0.4719377645237095) (0.79589046210046277,-0.56401437602306126) (-1.2876323831932881,1.6411066197993813) (-0.39077455779152198,-0.15973464944355548) (-1.6537861470350697,-1.6269049573643779) (0.033123400935089364,0.84395063877694509) (2.2541725522663931,1.8943966604738538) (0.35922313139528794,-0.33753891472058728) (1.3187469178711537,1.6656391090956479) (0.44588706376598347,0.80201034436737806) (1.8757393409552359,3.5362733499345351) (3.4121662850114638,-2.0833576115003716) (1.2611212525090445,-1.9487030779684722) (-0.91101807862918016,-0.15400829938595051) (0.18704815375472228,-1.0532788933727764) (0.44938990251730593,-0.60311296976905726) (0.21095159713707085,0.87108228221725703) (-0.090096843150677064,0.8490550253987792) (0.49025599386177487,2.560542596165015) (3.1149437517413183,-5.4656014829085997) (1.2717800792791358,0.17402859219511146) (0.24735452969325455,0.80309347153967081) (0.065679749033332763,0.24441979498734226) (-0.93706538410467222,0.21340091704597008) (2.8330383934637844,-1.5329986413619352) (-0.36716666186912961,2.4250306816515614) (-3.3167117165824056,1.2073022733022551) (-0.74251859570606649,0.56296401952674358) (0.87652284570406502,-2.455650672993916) (-0.53695208166932717,-1.4155517218421305) (-2.0178643286001643,-1.1079916147159312) (-0.64043006542043313,-0.4877669389851253) (-0.76345680044292097,-0.095520790578942472) (0.37539324070166086,0.38360977936921126) (2.2845056369764949,-2.6963276267250391) (0.92289978300021036,0.79187181838401544) (0.67044625877514252,-3.7981424000520012) (0.50775553388798533,-0.33844816136859973) (-3.1980271355373278,-2.8161209211827289) (0.20774555943559947,-0.46712232041509488) (4.1570845772222755,0.22243574164441227) (0.56580556754375555,0.23283742848246855) (-2.8310945361465194,2.2721903392646472) (-0.29700731732034819,-0.9926178827612816) (1.8340710015983295,-0.78082674364179427) (-1.2595299302413281,-1.6049923620648636) (0.72871735659540959,-0.27465030723708228) (1.2976754099107162,-0.45409007019632719) (-0.75937966935240575,0.22876190769076346) (-1.0989942163399531,1.3935369681081573) (0.12154446026217047,2.1290294779575309) (-0.46335409817371243,-0.56374143187387793) (-1.1668017731676763,0.9806561150034987) (2.3387527000847128,-0.72544243169939193) (0.58933913817488259,1.3410559488814562) (0.76947280476630719,0.093170988278908629) (-0.39709145437410692,-1.2369228256047702) (-0.53000298527635759,-1.1372663936001806) (-4.2619159849642969,-0.45137232702849306) (-0.56389062158532877,-0.031550284909455661) (-0.20949149281246021,-1.175778037607037) (0.18795911651824326,-0.31612149075488682) (-0.85202060966917359,0.69991773589591222) (-1.259423388235744,-2.3903133924858464) (3.6457408975928147,3.3130186921673781) (3.6308402267642941,1.9715156949460619) (1.5348337354947763,-0.52208249447632959) (0.47552111615749421,1.6185613330958677) (-0.85124857360377038,-1.085484096697795) (-1.9416684289301707,-0.75518879509138814) (0.033866861535651424,0.26727832722574929) (0.30239456821118288,0.5277963109617605) (0.044911827767678381,-0.39820037298639799) (3.8886994177953373,3.2571596793915449) (0.094412921375389036,1.5362440391886536) (-1.4196321297350856,2.955189615831527) (-0.7764188693171753,-0.32417110534246257) (-1.1464274204731422,-0.3942879239487887) (-0.55176147550560928,0.92938728049665853) (-1.7942197225677194,-0.27648861746590314) (1.1291819462847936,-0.75820671457618316) (3.5165511537014966,-2.6980028404509331) (-1.0705293992100753,-2.9774678330744928) (-1.0649942388411218,-1.3863644459659352) (-0.41540120037166728,-0.44501093348808102) (-0.31548198151136464,-0.64445952043476362) (-0.59066288909190279,-2.9275120086446726) (0.21813305170782521,-0.91822457581218897) (0.79403813635024645,0.68652186488539468) (-0.52880545100748133,-1.1969761994643271) (-1.1287182322465157,0.16597706354738662) (-3.7323445683144438,0.071852987468686846) (-1.6807195685713179,-0.35048644279747532) (-3.3647468413068089,1.7565382963976417) (0.26715613811758759,0.17800565720387104) (-0.48084402947840499,-1.019763265420774) (-2.7447009103590352,0.43783922001838049) (0.41301773901583649,-4.5915251384547835) (1.1354090685229024,1.0355781848142671) (0.31184908315760296,-0.37968448456733184) (-1.1808426966543357,0.068035024177397596) (0.37952443016914661,-0.48946859052831598) (-0.028209729435924091,0.96376690510993479) (-1.3052592858496475,-0.45687909009224187) (0.16320315533685092,2.320454514574978) (1.5970870558567576,0.81930405680859608) (-2.265938686415538,1.0944494183109437) (-0.37789694919303363,0.65531773797835402) (1.0628016744606423,5.0552181134527858) (-0.30693507181068302,-1.0111089920375771) (6.2629273224440016,3.0475148489031727) (-0.55396410423736531,-0.19537536116518578) (-0.48093114334105858,0.53121247273505245) (0.31401736840989847,0.061096445820834316) (-1.4666067355593577,-1.0031231688510811) (-1.0335672647441156,1.046629063071165) (1.1143185232226724,-1.6001177360028396) (1.1617045973837918,2.1192774130257881) (-0.76632471142912206,1.3685238480464408)
 (1,0) (-0.70162236617526164,1.7215090214777504) (-0.70151987360817769,0.0029025222797114947) (-1.8136748001994807,-0.1098780457677877) (-4.0913134514025984,0.094387671709417864) (0.95307279673064671,0.34635325832604463) (0.00086097023391096261,-1.5159653174844012) (0.66860612571155364,0.2042987247204012) (-1.1093971218780716,1.4864156229250796) (-1.0609818678570979,0.72531655428460506) (0.18454637755507736,-0.71197240338328316) (-1.5928554081875888,-0.22222493096833762) (-0.70848076000334681,-0.21530578961237978) (0.42934876645945852,0.47032095531413465) (-0.38905316087722941,2.2366287346662643) (0.57237018892254554,-0.64800625657526023) (-0.33694007353774524,-0.47600164781015714) (0.71936951423428808,2.3592625286593263) (1.0515949322675209,-0.52505799075957504) (-1.8847452782833045,-4.3382645687284462) (2.1890524629849359,-1.5717139032259024) (-0.24878167106091797,1.157038385621131) (-0.31714171030434524,1.2236230115281841) (0.2718006175006652,-0.42796871032370515) (-0.25809338708823998,-0.37710694929759936) (1.146687341521021,0.2227353889101335) (-0.24654856399696129,1.2106959098912433) (-2.5275848518410302,-2.8671105767489027) (0.8963728850000301,-1.4125881393095649) (0.24587958686763428,1.1908932643094416) (-0.2651110140291234,-0.25960892246345846) (-0.25161116043182896,0.044870123695581604) (2.2632998163517417,2.0467645541512454) (-0.36813786857059017,-1.0185117007919189) (-0.92685007922773788,-3.4417227218641595) (2.8172532567238999,0.90368166766349645) (-0.77265168556011354,-0.41411537399828957) (1.5408788547836214,1.570496872044473) (0.76768339462700275,1.770375720241766) (0.1658875338960239,-0.73896758132426421) (0.35392058641209406,-0.5442951767441) (-0.50072018933390416,-0.46611721770132181) (1.0608619096368259,0.47576867869415596) (-0.58157591915761142,0.78969382507434993) (2.4596579125172209,-2.3894587149026538) (0.75532732688127913,-1.0847918619428003) (0.93864311312395587,0.71928699268515395) (-1.2587468583339332,-0.7027787819990281) (1.2609296476302005,0.66766072246441222) (-0.072731352176907516,1.1834672422498198) (-0.773876059363655,0.95365289697985878) (2.8204939448390949,-0.63734580575726874) (0.21824700033068123,0.52411914200421061) (3.8120897502454665,-1.4964263794912442) (-0.61760412372393314,-0.058005708392930289) (-0.68145739756327961,0.32118424986922056) (-1.5728394242586246,0.42544787318895272) (0.077435588917360354,0.53402677865192072) (-0.28181478396561921,-2.0435978704378681) (0.49934719947734529,0.70610133428042843) (0.54233872267270922,0.88392167497054552) (-1.2768884630116775,2.5438153506921828) (0.49089080708484306,0.33456634218987547) (-1.0650139574126263,-0.28119192730297032) (-1.5947092891665271,-1.8281996252610171) (0.13592732766842858,-0.272361984581452) (2.2612229816819074,-2.2962879021277471) (1.245564406385588,1.2543233273547703) (0.15736620856646338,-0.23140011323525) (0.92948477823415643,0.16859834017489567) (0.45479167421456607,-0.0019624200636001454) (1.3365897381230927,0.075465085849077962) (-3.4608015746180563,1.7903742557738851) (0.22111500333645662,5.1043168971586308) (-1.8002451975436073,-0.79580210862257095) (2.3393387262518441,-0.66823742439043465) (0.17814714759854144,-1.4195370085016927) (0.95115755032496008,0.28353954689872524) (0.03086014488323971,0.40312834175704443) (-0.056470978384289106,-0.5127703546589335) (0.13917239310960508,0.25250860824677018) (0.24346357587613676,-0.95383037825683992) (-0.13265939324736986,-2.9441278544561102) (-0.69598278324908613,1.3894053243194207) (-1.780072315935173,-1.0504451764473881) (0.28142255517174758,0.64569060992886629) (-0.95277064434623338,0.5320282895698053) (0.27003031880075706,-1.1121954480526157) (-1.1216356764607562,-0.19593010633145652) (0.30225787479867527,-3.9781491167598277) (2.0082182684423029,2.6819218887499416) (-0.65040677619013521,-0.88274037308249931) (-1.7794000191417956,0.14954792490841851) (0.48991790539728691,-0.23276030343507972) (-0.48610284755076416,-0.91367881672085327) (-0.6685583301081609,-0.69450579836193171) (-0.79710986369055647,0.48917482148221525) (-0.82047150730769647,-1.6997839339770042) (-0.27848182181039149,0.24095447944501619) (2.6611722610221555,2.569578764839088) (2.523696888583669,1.7780646812819518) (0.74999393519843638,0.760563109798715) (-0.071930705482128099,-1.0384534159612586) (-0.17829496573858306,0.91517116857696967) (1.5727798181026251,0.71868235432074623) (1.1085010442894432,0.60799598658134535) (-1.5057173167459663,4.2015934034368652) (0.010513076921434661,0.75350589678679747) (0.44335140905793752,0.30482277940708724) (-0.47487034612755685,0.36615750115843809) (-0.35416824569936478,0.313230602952554) (0.37670777248386045,-1.4667372135960353) (0.73188301600309047,0.92472152366505944) (-1.0815466209977971,-0.84131089808551007) (3.850146135991567,-0.8926272019867223) (0.57126118516858015,-0.29968280983802614) (-2.6344330034561532,-1.5227569804694832) (-1.9534159332372658,-1.2638617151644111) (-1.6305711678524031,-0.72756291361991332) (0.78815786589050096,-2.2274913256775535) (-0.017274893663537128,-0.32228034764242097) (0.42564106716693895,-0.33323013655075578) (-0.28214390020936186,0.53266977553962691) (-0.74857511933826415,-0.30464948185801477) (-1.0335672647441156,1.046629063071165) (-4.4570830411236182,0.93362881875167569) (-0.20883316340631444,0.68216505282345752)
